TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-05-14 10:00:00,2023-05-14 10:15:00,2023-05-14 10:30:00,732.2666666666668,107.7,291.4217775529891,382.6384442196558,961.6666666666666,14.950000000000001,61.03666666666667,10.390611346872479,6.632945007568804,0.0,2.814,2.7110000000000003,0.0,16.46399,NaN,12.4798,NaN,14.841460000000001,15.32531,NaN,14.329229999999999,NaN,10.77135,10.40065,10.40065
2023-05-14 10:30:00,2023-05-14 10:45:00,2023-05-14 11:00:00,559.2333333333333,83.25666666666666,301.9327730914154,384.25310642474875,961.0,14.976666666666667,58.89000000000001,10.042415086141652,7.010420855684888,0.0,2.5633333333333335,2.457666666666667,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.48151,14.11098,14.11098
2023-05-14 11:00:00,2023-05-14 11:15:00,2023-05-14 11:30:00,583.6,90.98333333333335,320.36644087908974,387.7894408790898,961.0,15.356666666666667,56.809999999999995,9.927482897716812,7.547403385889618,0.0,2.6413333333333333,2.5593333333333335,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-14 11:30:00,2023-05-14 11:45:00,2023-05-14 12:00:00,401.3666666666666,61.870000000000005,317.7695436804163,387.87387701374956,961.0,15.520000000000001,55.916666666666664,9.874371648481723,7.784713266835816,0.0,2.23,2.1026666666666665,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.310939999999999,14.96885,14.94035
2023-05-14 12:00:00,2023-05-14 12:15:00,2023-05-14 12:30:00,797.2666666666668,121.42666666666666,318.02332278285604,396.9536561161893,961.0,16.493333333333336,51.629999999999995,9.702517040720396,9.089884742584653,0.0,2.4619999999999997,2.3379999999999996,0.0,18.14878,NaN,14.19043,NaN,16.32595,16.838620000000002,NaN,15.87028,NaN,12.226389999999999,11.88471,11.85623
2023-05-14 12:30:00,2023-05-14 12:45:00,2023-05-14 13:00:00,808.8000000000001,120.89999999999999,330.2261146557703,398.198781322437,960.3333333333334,17.37,48.629999999999995,9.661371932021346,10.205730539747822,0.0,2.231,2.1620000000000004,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-14 13:00:00,2023-05-14 13:15:00,2023-05-14 13:30:00,268.23333333333335,42.00666666666667,345.296058824437,386.91405882443695,960.0,15.853333333333332,54.0,9.741751291449281,8.298528877901239,0.0,3.7123333333333335,3.5243333333333333,0.0,NaN,NaN,15.066460000000001,NaN,NaN,NaN,NaN,NaN,NaN,12.90185,12.560089999999999,12.5316
2023-05-14 13:30:00,2023-05-14 13:45:00,2023-05-14 14:00:00,608.6,94.5,328.71615978425115,389.82149311758445,960.0,15.37,50.60666666666666,8.851034954711922,8.638824658076755,0.0,2.622666666666667,2.447666666666667,0.0,17.201475000000002,NaN,13.374044999999999,NaN,15.30869,15.849419999999999,NaN,14.8534,NaN,11.182870000000001,10.84101,10.812505000000002
2023-05-14 14:00:00,2023-05-14 14:15:00,2023-05-14 14:30:00,435.0333333333333,63.55666666666667,324.3332309847086,390.99856431804193,960.0,16.349999999999998,47.970000000000006,8.932789176718948,9.688826784754777,0.0,2.1510000000000002,2.055,0.0,16.78521,NaN,12.958745,NaN,14.907125,15.50461,NaN,14.43774,NaN,10.78161,10.411065,10.39681
2023-05-14 14:30:00,2023-05-14 14:45:00,2023-05-14 15:00:00,521.5666666666667,76.75333333333333,326.8882440096518,392.7885773429852,960.0,16.64666666666667,50.843333333333334,9.648345208224963,9.328272915865305,0.0,2.196,2.0703333333333336,0.0,16.787625,NaN,12.975525000000001,NaN,14.89538,15.45016,NaN,14.4118,NaN,10.755775,10.39948,10.370965
2023-05-14 15:00:00,2023-05-14 15:15:00,2023-05-14 15:30:00,602.5333333333333,87.89333333333333,301.8915033405222,392.22483667385546,960.0,16.716666666666665,50.54666666666666,9.63482176803925,9.426418870392398,0.0,2.648333333333334,2.4953333333333334,0.0,16.802385,NaN,13.00453,NaN,14.92438,15.43648,NaN,14.440795,NaN,10.75636,10.414325,10.385805000000001
2023-05-14 15:30:00,2023-05-14 15:45:00,2023-05-14 16:00:00,191.6,26.599999999999998,306.3530068103575,388.01467347702425,959.3333333333334,16.029999999999998,53.699999999999996,9.79768195590568,8.447535839076966,0.0,2.032,1.9293333333333333,0.0,16.818835,NaN,13.03532,NaN,14.926665,15.481425,NaN,14.443105,NaN,10.758804999999999,10.416785,10.388275
2023-05-14 16:00:00,2023-05-14 16:15:00,2023-05-14 16:30:00,117.60000000000001,17.743333333333332,304.35701940968323,387.66901940968324,959.0,15.263333333333334,54.78333333333333,9.516076880210191,7.854309880136979,0.04,0.8025,0.7715000000000001,0.0,16.844369999999998,NaN,13.046445,NaN,14.966325000000001,15.521125000000001,NaN,14.468505,NaN,10.769835,10.4278,10.413545
2023-05-14 16:30:00,2023-05-14 16:45:00,2023-05-14 17:00:00,309.2,47.57333333333333,301.0585902710421,390.1479236043754,959.0,16.243333333333332,52.21333333333334,9.657065993936301,8.838336190568873,0.0,0.8489999999999999,1.0276666666666665,0.0,16.83422,NaN,13.00722,NaN,14.955874999999999,15.396925,NaN,14.457975000000001,NaN,10.758665,10.402305,10.37379
2023-05-14 17:00:00,2023-05-14 17:15:00,2023-05-14 17:30:00,93.86666666666667,12.893333333333333,323.1994227914923,388.8120894581589,959.0,16.173333333333332,51.163333333333334,9.420695185884965,8.992286479145262,0.0,2.2263333333333333,2.1926666666666668,0.0,16.84623,NaN,12.976410000000001,NaN,14.967805,15.451554999999999,NaN,14.46987,NaN,10.75619,10.41409,10.385565
2023-05-14 17:30:00,2023-05-14 17:45:00,2023-05-14 18:00:00,52.84666666666667,9.53,347.64429054852945,382.029957215196,958.0,13.899999999999999,56.086666666666666,8.920639465022575,6.984458832295697,0.0,3.931666666666667,3.8260000000000005,0.0,16.858539999999998,NaN,12.960135000000001,NaN,14.96582,15.478055000000001,NaN,14.467875,NaN,10.75408,10.411965,10.3977
2023-05-14 18:00:00,2023-05-14 18:15:00,2023-05-14 18:30:00,32.71666666666666,8.382666666666667,356.13446840957886,381.8394684095788,958.0,13.299999999999999,57.35666666666666,8.772890531036095,6.52243787781396,0.16999999999999998,3.0980000000000003,2.9553333333333334,0.0,16.851354999999998,NaN,12.924050000000001,NaN,14.98688,15.5134,NaN,14.503105,NaN,10.774664999999999,10.432525,10.403994999999998
2023-05-14 18:30:00,2023-05-14 18:45:00,2023-05-14 19:00:00,39.06666666666666,8.896666666666667,356.26062619935664,384.22829286602337,958.0,13.976666666666667,52.43,8.380687627202702,7.603839603777084,0.06,2.102,1.8950000000000002,0.0,16.86376,NaN,12.893645,NaN,15.013449999999999,15.525765000000002,NaN,14.5012,NaN,10.772655,10.430495,10.40197
2023-05-14 19:00:00,2023-05-14 19:15:00,2023-05-14 19:30:00,51.99666666666667,14.270000000000001,324.23878235821684,384.9041156915502,958.0,14.47,48.129999999999995,7.943373785955381,8.560623276075333,0.01,2.2026666666666666,2.0533333333333332,0.0,16.842399999999998,NaN,12.829149999999998,NaN,15.00611,15.49002,NaN,14.508035,NaN,10.779055,10.451125000000001,10.408335
2023-05-14 19:30:00,2023-05-14 19:45:00,2023-05-14 20:00:00,5.853333333333334,3.7756666666666665,303.4506491041457,388.0636491041457,958.0,14.82,45.25666666666667,7.639980518462119,9.241467191183867,0.0,2.079333333333333,2.2283333333333335,0.0,16.82566,NaN,12.78379,NaN,15.003525,15.45898,NaN,14.50543,NaN,10.8048,10.47687,10.434085000000001
2023-05-14 20:00:00,2023-05-14 20:15:00,2023-05-14 20:30:00,-1.295,3.106666666666667,300.95225294647906,386.5705862798124,958.0,14.37,48.836666666666666,8.008002492806739,8.389518139518849,0.0,2.3656666666666673,2.5276666666666667,0.0,16.825435,NaN,12.78355,NaN,15.017525,15.586865,NaN,14.505205,NaN,10.7903,10.462365,10.433845
2023-05-14 20:30:00,2023-05-14 20:45:00,2023-05-14 21:00:00,-2.3826666666666667,3.0559999999999996,299.6299389400283,385.4542722733617,958.0,14.049999999999999,52.449999999999996,8.423904091159189,7.636923537361669,0.0,2.519666666666667,2.4766666666666666,0.0,16.796125,NaN,12.75421,NaN,15.030899999999999,15.51484,NaN,14.518565000000002,NaN,10.817889999999998,10.489965000000002,10.447175
2023-05-14 21:00:00,2023-05-14 21:15:00,2023-05-14 21:30:00,-2.3960000000000004,3.0416666666666665,300.46473773690093,383.7417377369009,958.0,13.826666666666668,53.47666666666667,8.465060353678298,7.364386171930937,0.0,2.1813333333333333,2.111333333333333,0.0,16.79588,NaN,12.69703,NaN,15.030645,15.457654999999999,NaN,14.518315000000001,NaN,10.846125,10.50395,10.475435
2023-05-14 21:30:00,2023-05-14 21:45:00,2023-05-14 22:00:00,-2.447666666666667,3.063,299.2432172186068,382.6468838852734,958.0,13.623333333333333,54.1,8.451140072771874,7.170190930503308,0.0,1.9956666666666667,2.052666666666667,0.0,16.781245,NaN,12.66815,NaN,15.016,15.499945,NaN,14.50367,NaN,10.831434999999999,10.489249999999998,10.460725
2023-05-14 22:00:00,2023-05-14 22:15:00,2023-05-14 22:30:00,-2.204,3.294,299.1010109973374,382.1420109973374,958.0,13.453333333333333,55.07333333333333,8.508376569509966,6.940800109178994,0.0,2.0033333333333334,2.0303333333333335,0.0,16.767885,NaN,12.62639,NaN,15.031144999999999,15.486615,NaN,14.518805,NaN,10.846655,10.504485,10.475954999999999
2023-05-14 22:30:00,2023-05-14 22:45:00,2023-05-14 23:00:00,-2.3810000000000002,3.1046666666666667,297.9453432721051,380.49334327210516,957.6666666666666,13.286666666666667,56.19333333333333,8.587473047844348,6.694540917948183,0.0,2.1806666666666668,1.907,0.0,16.764485,NaN,12.60853,NaN,15.01341,15.468905,NaN,14.501045000000001,NaN,10.84291,10.500725,10.472204999999999
2023-05-14 23:00:00,2023-05-14 23:15:00,2023-05-14 23:30:00,-2.503,3.115,297.3236330499921,378.2512997166587,957.0,12.906666666666666,58.36666666666667,8.700600444563818,6.206196433615197,0.0,1.8683333333333334,1.6039999999999999,0.0,16.745075,NaN,12.560324999999999,NaN,14.993870000000001,15.46363,NaN,14.481469999999998,NaN,10.837240000000001,10.49502,10.46649
2023-05-14 23:30:00,2023-05-14 23:45:00,2023-05-15 00:00:00,-3.1029999999999998,3.3019999999999996,297.5908121200117,377.13231212001176,957.0,12.715,58.849999999999994,8.663087697348981,6.057537106982341,0.0,0.7629999999999999,0.47150000000000003,0.0,16.72982,NaN,12.54502,NaN,14.992820000000002,15.50531,NaN,14.480410000000001,NaN,10.83613,10.4939,10.46537
2023-05-15 00:00:00,2023-05-15 00:15:00,2023-05-15 00:30:00,-2.0396666666666667,3.343,297.0354682397887,376.314801573122,957.0,12.67,59.25,8.69624777151335,5.9809636572011655,0.0,1.9640000000000002,1.7763333333333335,0.0,16.701220000000003,NaN,12.530645,NaN,14.9927,15.49095,NaN,14.48029,NaN,10.850249999999999,10.55082,10.479495
2023-05-15 00:30:00,2023-05-15 00:45:00,2023-05-15 01:00:00,-2.0589999999999997,1.7323333333333333,312.17845879381065,373.5661254604773,957.0,12.290000000000001,62.06,8.883927624794577,5.431134613031038,0.0,2.5090000000000003,2.2703333333333333,0.0,16.701220000000003,NaN,12.487960000000001,NaN,14.9927,15.448229999999999,NaN,14.48029,NaN,10.850249999999999,10.55082,10.49376
2023-05-15 01:00:00,2023-05-15 01:15:00,2023-05-15 01:30:00,-1.5956666666666666,1.8010000000000002,318.1737854930764,372.6531188264098,956.0,11.763333333333334,64.48333333333333,8.915529310222318,4.910569387460262,0.0,2.624,2.224,0.0,16.66617,NaN,12.43823,NaN,14.985945000000001,15.455770000000001,NaN,14.473485,NaN,10.84304,10.543575,10.48651
2023-05-15 01:30:00,2023-05-15 01:45:00,2023-05-15 02:00:00,-0.7426666666666666,1.7243333333333333,333.9920629682493,374.00706296824933,956.0,11.916666666666666,64.58666666666666,9.020768256904955,4.946152041771173,0.0,2.624,2.27,0.0,16.662805,NaN,12.406155,NaN,14.98248,15.381139999999998,NaN,14.46999,NaN,10.85359,10.525590000000001,10.482795
2023-05-15 02:00:00,2023-05-15 02:15:00,2023-05-15 02:30:00,-0.9096666666666667,1.0053333333333334,341.4375915666965,372.27159156669654,956.0,11.670000000000002,66.02333333333333,9.072261104578402,4.66873112732709,0.0,2.739333333333333,2.3413333333333335,0.0,16.66243,NaN,12.377295,NaN,14.982105,15.437719999999999,NaN,14.469605000000001,NaN,10.853195,10.510915,10.482385
