TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-03-06 20:30:00,2023-03-06 20:45:00,2023-03-06 21:00:00,NaN,-7.009153200000001,NaN,9.0739881,NaN,0.006529697556143506,NaN,NaN,NaN,1.2104549,1.53595,0.32549,0.15131
2023-03-06 21:00:00,2023-03-06 21:15:00,2023-03-06 21:30:00,NaN,-7.8397480999999996,NaN,9.188439,NaN,0.006615593488628662,NaN,NaN,NaN,1.3794425,1.59728,0.21784,0.12277
2023-03-06 21:30:00,2023-03-06 21:45:00,2023-03-06 22:00:00,NaN,-8.831561,NaN,10.0326505,NaN,0.0072268966760527745,NaN,NaN,NaN,1.4545495000000002,1.6532,0.19865,0.13215
2023-03-06 22:00:00,2023-03-06 22:15:00,2023-03-06 22:30:00,NaN,-8.928212400000001,NaN,10.271129400000001,NaN,0.007399707687403821,NaN,NaN,NaN,1.4753348999999998,1.6692,0.19386,0.13380999999999998
2023-03-06 22:30:00,2023-03-06 22:45:00,2023-03-06 23:00:00,NaN,-8.6734489,NaN,9.9703785,NaN,0.007181987757523082,NaN,NaN,NaN,1.4657594999999999,1.6517400000000002,0.18598,0.070887
2023-03-06 23:00:00,2023-03-06 23:15:00,2023-03-06 23:30:00,NaN,-8.3756796,NaN,9.636840699999999,NaN,0.006940619213858133,NaN,NaN,NaN,1.4657594999999999,1.6327,0.16694,0.14949
2023-03-06 23:30:00,2023-03-06 23:45:00,2023-03-07 00:00:00,NaN,-8.928212400000001,NaN,10.271129400000001,NaN,0.007399905581327421,NaN,NaN,NaN,1.4753348999999998,1.67143,0.1961,0.15477
2023-03-07 00:00:00,2023-03-07 00:15:00,2023-03-07 00:30:00,-23.61026,-23.61026,61.673,61.673390000000005,0.04443910622704687,0.04443938724550598,NaN,14.8317,NaN,1.5483185,1.68805,0.13973,0.25096
2023-03-07 00:30:00,2023-03-07 00:45:00,2023-03-07 01:00:00,-19.77361,-19.77361,NaN,10.3793436,NaN,0.0074783095173907126,NaN,NaN,4.0673,4.067312,1.67776,-2.3895,0.25246999999999997
2023-03-07 01:00:00,2023-03-07 01:15:00,2023-03-07 01:30:00,-18.704420000000002,-18.704420000000002,NaN,10.1360215,NaN,0.007301988607375716,NaN,NaN,NaN,1.4657594999999999,1.6612099999999999,0.19545,0.35186999999999996
2023-03-07 01:30:00,2023-03-07 01:45:00,2023-03-07 02:00:00,-18.57912,-18.57912,21.337,21.33716,0.015366676167336354,0.015366791397602405,417.55,7.4906,4.4609,4.460915,1.6266399999999999,-2.8343,0.35484
2023-03-07 02:00:00,2023-03-07 02:15:00,2023-03-07 02:30:00,NaN,-7.5695589000000005,NaN,9.1253258,NaN,0.006569809259688146,NaN,NaN,NaN,1.3203688,1.5883,0.26793,0.24829
2023-03-07 02:30:00,2023-03-07 02:45:00,2023-03-07 03:00:00,NaN,-7.0460451,NaN,8.876944199999999,NaN,0.006389901913749496,NaN,NaN,NaN,1.2167344999999998,1.56843,0.3517,0.26048000000000004
2023-03-07 03:00:00,2023-03-07 03:15:00,2023-03-07 03:30:00,NaN,-7.0460451,NaN,8.876944199999999,NaN,0.006389861732829741,NaN,NaN,NaN,1.2167344999999998,1.56742,0.35068,0.30548000000000003
2023-03-07 03:30:00,2023-03-07 03:45:00,2023-03-07 04:00:00,NaN,-7.443597500000001,NaN,9.0187924,NaN,0.0064927606891564005,NaN,NaN,NaN,1.3195353,1.58121,0.26166999999999996,0.326
2023-03-07 04:00:00,2023-03-07 04:15:00,2023-03-07 04:30:00,NaN,-8.0611961,NaN,9.283195599999999,NaN,0.006684154094251054,NaN,NaN,NaN,1.3986223999999998,1.59901,0.20039,0.32026
2023-03-07 04:30:00,2023-03-07 04:45:00,2023-03-07 05:00:00,NaN,-8.323467200000001,NaN,9.6710819,NaN,0.006964885540472532,NaN,NaN,NaN,1.4785455,1.62279,0.14425,0.27466
2023-03-07 05:00:00,2023-03-07 05:15:00,2023-03-07 05:30:00,NaN,-8.4580412,NaN,9.9703785,NaN,0.007181254965726647,NaN,NaN,NaN,1.4657594999999999,1.63586,0.1701,0.2486
2023-03-07 05:30:00,2023-03-07 05:45:00,2023-03-07 06:00:00,NaN,-8.928212400000001,NaN,10.271129400000001,NaN,0.007399877609812521,NaN,NaN,NaN,1.4753348999999998,1.6673099999999998,0.19197,0.25349
2023-03-07 06:00:00,2023-03-07 06:15:00,2023-03-07 06:30:00,NaN,-9.0002427,NaN,10.565317599999998,NaN,0.007613162715051275,NaN,NaN,NaN,1.5483185,1.68767,0.13935,0.32979
2023-03-07 06:30:00,2023-03-07 06:45:00,2023-03-07 07:00:00,NaN,-8.998880699999999,NaN,10.606174099999999,NaN,0.007643137691617369,NaN,NaN,NaN,1.5662953000000002,1.69563,0.12933,0.34465999999999997
2023-03-07 07:00:00,2023-03-07 07:15:00,2023-03-07 07:30:00,NaN,-9.322977,NaN,10.79694,NaN,0.007782215317257572,NaN,NaN,NaN,1.5929201000000002,1.7197799999999999,0.12686,0.34026999999999996
2023-03-07 07:30:00,2023-03-07 07:45:00,2023-03-07 08:00:00,NaN,-9.389153599999998,NaN,10.7879656,NaN,0.007777229805464952,NaN,NaN,NaN,1.5685786,1.74216,0.17357999999999998,0.32516
2023-03-07 08:00:00,2023-03-07 08:15:00,2023-03-07 08:30:00,NaN,-9.2749574,NaN,10.1411102,NaN,0.00731242185323896,NaN,NaN,NaN,1.6281917,1.76672,0.13853,0.3291
2023-03-07 08:30:00,2023-03-07 08:45:00,2023-03-07 09:00:00,NaN,-7.7514287,NaN,10.7497363,NaN,0.007752657735894099,NaN,NaN,NaN,1.945666,1.78771,-0.15795,0.35133000000000003
2023-03-07 09:00:00,2023-03-07 09:15:00,2023-03-07 09:30:00,NaN,0.7717129,NaN,20.976029699999998,NaN,0.015133132042430247,NaN,NaN,NaN,0.0921082,1.8298599999999998,1.7377,0.38297
2023-03-07 09:30:00,2023-03-07 09:45:00,2023-03-07 10:00:00,NaN,4.920580999999999,NaN,22.4693906,NaN,0.016213584097620883,NaN,NaN,NaN,-0.29885259999999997,1.8525099999999999,2.1514,0.39793
2023-03-07 10:00:00,2023-03-07 10:15:00,2023-03-07 10:30:00,NaN,5.644573,NaN,23.0762097,NaN,0.0166556286844783,NaN,NaN,NaN,-0.329434,1.88274,2.2122,0.5415399999999999
2023-03-07 10:30:00,2023-03-07 10:45:00,2023-03-07 11:00:00,NaN,6.762086200000001,NaN,22.9161899,NaN,0.01654198444381315,NaN,NaN,NaN,-0.7997479999999999,1.89611,2.6959,0.432
2023-03-07 11:00:00,2023-03-07 11:15:00,2023-03-07 11:30:00,-11.21738,-11.21738,144.6,144.5973,0.10438422508197041,0.10438227599892946,NaN,26.3113,NaN,-0.9882876,1.9018,2.8901,0.43051999999999996
2023-03-07 11:30:00,2023-03-07 11:45:00,2023-03-07 12:00:00,NaN,15.656980599999999,NaN,25.8297754,NaN,0.018650503478596304,NaN,NaN,NaN,-1.9123696,1.9307299999999998,3.8431,0.48435
2023-03-07 12:00:00,2023-03-07 12:15:00,2023-03-07 12:30:00,NaN,3.5626705999999997,NaN,21.998543899999998,NaN,0.01588361030155034,NaN,NaN,NaN,-0.22849229999999998,1.9262099999999998,2.1547,0.37414000000000003
2023-03-07 12:30:00,2023-03-07 12:45:00,2023-03-07 13:00:00,NaN,-0.6404184,NaN,21.4413864,NaN,0.015445234112889712,NaN,NaN,NaN,0.6235363,1.64557,1.022,0.36648000000000003
2023-03-07 13:00:00,2023-03-07 13:15:00,2023-03-07 13:30:00,NaN,4.127598600000001,NaN,16.824133899999996,NaN,0.012115742414425376,NaN,NaN,NaN,0.4127272,1.61194,1.1992,0.12819
2023-03-07 13:30:00,2023-03-07 13:45:00,2023-03-07 14:00:00,NaN,3.0084133,NaN,22.8029181,NaN,0.016424964209865077,NaN,NaN,NaN,0.24003649999999999,1.63754,1.3975,0.15577
2023-03-07 14:00:00,2023-03-07 14:15:00,2023-03-07 14:30:00,NaN,1.1915924999999998,NaN,20.8456172,NaN,0.015013383259273014,NaN,NaN,NaN,0.48173599999999994,1.62378,1.142,0.19165
2023-03-07 14:30:00,2023-03-07 14:45:00,2023-03-07 15:00:00,NaN,-2.7856654,NaN,9.4319112,NaN,0.006791470705474441,NaN,NaN,NaN,1.0184113000000001,1.59687,0.5784600000000001,NaN
2023-03-07 15:00:00,2023-03-07 15:15:00,2023-03-07 15:30:00,NaN,-2.5113522999999995,NaN,8.0046536,NaN,0.005762199378320364,NaN,NaN,NaN,1.3647135,1.5651899999999999,0.20048,0.12025
2023-03-07 15:30:00,2023-03-07 15:45:00,2023-03-07 16:00:00,NaN,-6.9454636,NaN,8.984416900000001,NaN,0.006467508381966061,NaN,NaN,NaN,1.2736846000000002,1.5652700000000002,0.29158,NaN
2023-03-07 16:00:00,2023-03-07 16:15:00,2023-03-07 16:30:00,NaN,-6.9678216,NaN,9.0145669,NaN,0.006489422529205953,NaN,NaN,NaN,1.3115178,1.5687,0.25718,NaN
2023-03-07 16:30:00,2023-03-07 16:45:00,2023-03-07 17:00:00,NaN,-6.9452798,NaN,9.050786800000001,NaN,0.006514975708321397,NaN,NaN,NaN,1.2753136999999999,1.55924,0.28393,0.0
2023-03-07 17:00:00,2023-03-07 17:15:00,2023-03-07 17:30:00,NaN,-6.931267599999999,NaN,9.0958953,NaN,0.0065468442525137924,NaN,NaN,NaN,1.2768793,1.54844,0.27157,NaN
2023-03-07 17:30:00,2023-03-07 17:45:00,2023-03-07 18:00:00,NaN,-7.0339017,NaN,9.029325199999999,NaN,0.0064990975910012684,NaN,NaN,NaN,1.2435276000000002,1.55111,0.30758,NaN
2023-03-07 18:00:00,2023-03-07 18:15:00,2023-03-07 18:30:00,NaN,-7.0339017,NaN,9.029325199999999,NaN,0.006498790813286668,NaN,NaN,NaN,1.2435276000000002,1.5454299999999999,0.3019,NaN
2023-03-07 18:30:00,2023-03-07 18:45:00,2023-03-07 19:00:00,NaN,-7.0325606,NaN,9.081954199999998,NaN,0.006536349273792703,NaN,NaN,NaN,1.2495902,1.53955,0.28996,NaN
2023-03-07 19:00:00,2023-03-07 19:15:00,2023-03-07 19:30:00,NaN,-7.0205811,NaN,9.191863099999999,NaN,0.006615141357469678,NaN,NaN,NaN,1.2527549,1.5339200000000002,0.28117,NaN
2023-03-07 19:30:00,2023-03-07 19:45:00,2023-03-07 20:00:00,NaN,-7.0205811,NaN,9.191863099999999,NaN,0.006615216292408661,NaN,NaN,NaN,1.2527549,1.53493,0.28217,0.23510999999999999
2023-03-07 20:00:00,2023-03-07 20:15:00,2023-03-07 20:30:00,NaN,-7.0205811,NaN,9.191863099999999,NaN,0.006615060179868204,NaN,NaN,NaN,1.2527549,1.53196,0.27921,0.16673
2023-03-07 20:30:00,2023-03-07 20:45:00,2023-03-07 21:00:00,NaN,-7.0205811,NaN,9.191863099999999,NaN,0.006615008146073504,NaN,NaN,NaN,1.2527549,1.53078,0.27803,NaN
2023-03-07 21:00:00,2023-03-07 21:15:00,2023-03-07 21:30:00,NaN,-7.0205811,NaN,9.191863099999999,NaN,0.006615187155004832,NaN,NaN,NaN,1.2527549,1.53358,0.28081999999999996,NaN
2023-03-07 21:30:00,2023-03-07 21:45:00,2023-03-07 22:00:00,NaN,-6.812807799999999,NaN,9.1409135,NaN,0.00657749944694985,NaN,NaN,NaN,1.2437923,1.51569,0.2719,NaN
2023-03-07 22:00:00,2023-03-07 22:15:00,2023-03-07 22:30:00,NaN,-6.8356924,NaN,9.1110469,NaN,0.006555212406124543,NaN,NaN,NaN,1.2380902,1.50169,0.2636,NaN
2023-03-07 22:30:00,2023-03-07 22:45:00,2023-03-07 23:00:00,NaN,-7.035491099999999,NaN,9.144716599999999,NaN,0.006579610928727421,NaN,NaN,NaN,1.2426553999999999,1.5044,0.26174000000000003,NaN
2023-03-07 23:00:00,2023-03-07 23:15:00,2023-03-07 23:30:00,NaN,-7.035491099999999,NaN,9.144716599999999,NaN,0.006579474323499095,NaN,NaN,NaN,1.2426553999999999,1.50177,0.25911999999999996,NaN
2023-03-07 23:30:00,2023-03-07 23:45:00,2023-03-08 00:00:00,NaN,-7.035491099999999,NaN,9.144716599999999,NaN,0.0065796005589497724,NaN,NaN,NaN,1.2426553999999999,1.50366,0.26100999999999996,NaN
2023-03-08 00:00:00,2023-03-08 00:15:00,2023-03-08 00:30:00,NaN,-7.035491099999999,NaN,9.144716599999999,NaN,0.006579495000198883,NaN,NaN,NaN,1.2426553999999999,1.50157,0.25892,NaN
2023-03-08 00:30:00,2023-03-08 00:45:00,2023-03-08 01:00:00,NaN,-7.0635533,NaN,9.049648,NaN,0.006511078073084844,NaN,NaN,NaN,1.2365006,1.50101,0.26450999999999997,NaN
2023-03-08 01:00:00,2023-03-08 01:15:00,2023-03-08 01:30:00,NaN,-7.0635533,NaN,9.049648,NaN,0.006511057611443426,NaN,NaN,NaN,1.2365006,1.5003799999999998,0.26388,NaN
2023-03-08 01:30:00,2023-03-08 01:45:00,2023-03-08 02:00:00,NaN,-7.0635533,NaN,9.049648,NaN,0.006510969560261803,NaN,NaN,NaN,1.2365006,1.49858,0.26208000000000004,NaN
2023-03-08 02:00:00,2023-03-08 02:15:00,2023-03-08 02:30:00,NaN,-7.157748,NaN,9.0052856,NaN,0.006478679096948711,NaN,NaN,NaN,1.2305941999999999,1.4918200000000001,0.26123,NaN
2023-03-08 02:30:00,2023-03-08 02:45:00,2023-03-08 03:00:00,NaN,-7.287301299999999,NaN,8.946197699999999,NaN,0.006435950807525866,NaN,NaN,NaN,1.224901,1.48773,0.26283,NaN
2023-03-08 03:00:00,2023-03-08 03:15:00,2023-03-08 03:30:00,NaN,-7.3124652,NaN,8.8887459,NaN,0.006394124863983143,NaN,NaN,NaN,1.2037818999999998,1.4787700000000001,0.27499,NaN
2023-03-08 03:30:00,2023-03-08 03:45:00,2023-03-08 04:00:00,NaN,-7.2147581999999995,NaN,8.8914426,NaN,0.00639553164972445,NaN,NaN,NaN,1.2031577,1.46917,0.26602,NaN
2023-03-08 04:00:00,2023-03-08 04:15:00,2023-03-08 04:30:00,NaN,-7.2175533,NaN,9.8056835,NaN,0.007051360310892474,NaN,NaN,NaN,1.1668199,1.44086,0.27404,NaN
2023-03-08 04:30:00,2023-03-08 04:45:00,2023-03-08 05:00:00,NaN,-7.2565228,NaN,9.7174814,NaN,0.006987966297861316,NaN,NaN,NaN,1.1668199,1.4411100000000001,0.27429000000000003,NaN
2023-03-08 05:00:00,2023-03-08 05:15:00,2023-03-08 05:30:00,NaN,-7.305303100000001,NaN,10.0159465,NaN,0.007202329215220504,NaN,NaN,NaN,1.1442706,1.4367299999999998,0.29246,NaN
2023-03-08 05:30:00,2023-03-08 05:45:00,2023-03-08 06:00:00,NaN,-7.2881054999999995,NaN,10.118091900000001,NaN,0.007275684491781028,NaN,NaN,NaN,1.140583,1.4350100000000001,0.29441999999999996,NaN
2023-03-08 06:00:00,2023-03-08 06:15:00,2023-03-08 06:30:00,NaN,-7.2947781,NaN,9.816250300000002,NaN,0.007058876902227293,NaN,NaN,NaN,1.1600081,1.4385,0.27849,NaN
2023-03-08 06:30:00,2023-03-08 06:45:00,2023-03-08 07:00:00,NaN,-7.360636500000001,NaN,9.5448254,NaN,0.006863669048040515,NaN,NaN,NaN,1.1600081,1.43782,0.27781,NaN
2023-03-08 07:00:00,2023-03-08 07:15:00,2023-03-08 07:30:00,NaN,-7.2079783,NaN,9.8109816,NaN,0.007054154670131555,NaN,NaN,NaN,1.1319662,1.42333,0.29136999999999996,NaN
2023-03-08 07:30:00,2023-03-08 07:45:00,2023-03-08 08:00:00,NaN,-6.9127228,NaN,9.2609375,NaN,0.006660036606127488,NaN,NaN,NaN,1.2144816999999999,1.44579,0.2313,NaN
2023-03-08 08:00:00,2023-03-08 08:15:00,2023-03-08 08:30:00,NaN,-7.1851398,NaN,8.600642500000001,NaN,0.006186998112424472,NaN,NaN,NaN,1.255223,1.47821,0.22299000000000002,NaN
2023-03-08 08:30:00,2023-03-08 08:45:00,2023-03-08 09:00:00,NaN,-1.1270878,NaN,8.0646239,NaN,0.005803330969089612,NaN,NaN,NaN,1.106832,1.51524,0.40841,NaN
2023-03-08 09:00:00,2023-03-08 09:15:00,2023-03-08 09:30:00,NaN,-1.3779118000000001,NaN,7.8077461999999995,NaN,0.005619191611476904,NaN,NaN,NaN,0.8007196999999999,1.52926,0.72854,0.13248
2023-03-08 09:30:00,2023-03-08 09:45:00,2023-03-08 10:00:00,NaN,-1.3779118000000001,NaN,7.8077461999999995,NaN,0.005619126191685835,NaN,NaN,NaN,0.8007196999999999,1.52766,0.7269399999999999,0.11635
2023-03-08 10:00:00,2023-03-08 10:15:00,2023-03-08 10:30:00,NaN,-1.7170863,NaN,7.629548799999999,NaN,0.005491339628151021,NaN,NaN,NaN,0.801603,1.5368600000000001,0.73526,0.093044
2023-03-08 10:30:00,2023-03-08 10:45:00,2023-03-08 11:00:00,NaN,-1.3779118000000001,NaN,7.8077461999999995,NaN,0.005619207525059483,NaN,NaN,NaN,0.8007196999999999,1.52873,0.72801,0.17589000000000002
2023-03-08 11:00:00,2023-03-08 11:15:00,2023-03-08 11:30:00,NaN,0.7277558000000001,NaN,11.5883629,NaN,0.008338716061191796,NaN,NaN,NaN,1.2639964,1.5096399999999999,0.24565,NaN
2023-03-08 11:30:00,2023-03-08 11:45:00,2023-03-08 12:00:00,NaN,-0.5017322,NaN,6.6182189,NaN,0.004761827779280624,NaN,NaN,NaN,1.0004181,1.4978200000000002,0.49741,NaN
2023-03-08 12:00:00,2023-03-08 12:15:00,2023-03-08 12:30:00,NaN,-1.3779118000000001,NaN,7.8077461999999995,NaN,0.005618793801204066,NaN,NaN,NaN,0.8007196999999999,1.51955,0.71883,0.10309000000000001
2023-03-08 12:30:00,2023-03-08 12:45:00,2023-03-08 13:00:00,NaN,-0.6416997,NaN,11.227086199999999,NaN,0.008081175266947516,NaN,NaN,NaN,1.1862339,1.54275,0.35651,0.35073000000000004
2023-03-08 13:00:00,2023-03-08 13:15:00,2023-03-08 13:30:00,NaN,-1.7170863,NaN,7.629548799999999,NaN,0.005491813177702191,NaN,NaN,NaN,0.801603,1.54493,0.74332,0.29645
2023-03-08 13:30:00,2023-03-08 13:45:00,2023-03-08 14:00:00,NaN,-2.6070517000000004,NaN,8.103516599999999,NaN,0.005832824975467621,NaN,NaN,NaN,1.0293217,1.54164,0.51232,NaN
2023-03-08 14:00:00,2023-03-08 14:15:00,2023-03-08 14:30:00,NaN,-1.5719386,NaN,10.483179400000001,NaN,0.007547519378405089,NaN,NaN,NaN,1.2814252,1.56908,0.28765999999999997,0.1833
2023-03-08 14:30:00,2023-03-08 14:45:00,2023-03-08 15:00:00,NaN,-2.2961925,NaN,8.240467,NaN,0.005933745828258482,NaN,NaN,NaN,0.7420488000000001,1.58615,0.8441,0.19807
2023-03-08 15:00:00,2023-03-08 15:15:00,2023-03-08 15:30:00,NaN,-7.0450572,NaN,8.9638254,NaN,0.006455995459761038,NaN,NaN,NaN,1.1696871000000002,1.61039,0.4407,0.15602
2023-03-08 15:30:00,2023-03-08 15:45:00,2023-03-08 16:00:00,NaN,-8.4555457,NaN,8.8602525,NaN,0.006379723904094489,NaN,NaN,NaN,1.4244216,1.5799299999999998,0.15550999999999998,0.13522
2023-03-08 16:00:00,2023-03-08 16:15:00,2023-03-08 16:30:00,NaN,-7.976994900000001,NaN,8.671261099999999,NaN,0.006242707350836159,NaN,NaN,NaN,1.3193454,1.56253,0.24318,0.2104
2023-03-08 16:30:00,2023-03-08 16:45:00,2023-03-08 17:00:00,NaN,-7.797585300000001,NaN,8.332961,NaN,0.005998707206126219,NaN,NaN,NaN,1.2282416,1.55374,0.3255,0.17112
2023-03-08 17:00:00,2023-03-08 17:15:00,2023-03-08 17:30:00,NaN,-7.666865400000001,NaN,8.3315757,NaN,0.005997604229093569,NaN,NaN,NaN,1.2360441,1.55145,0.31540999999999997,0.15809
2023-03-08 17:30:00,2023-03-08 17:45:00,2023-03-08 18:00:00,NaN,-7.666865400000001,NaN,8.3315757,NaN,0.005997555130676844,NaN,NaN,NaN,1.2360441,1.55023,0.31419,0.14903
2023-03-08 18:00:00,2023-03-08 18:15:00,2023-03-08 18:30:00,NaN,-7.666865400000001,NaN,8.3315757,NaN,0.005997498501436703,NaN,NaN,NaN,1.2360441,1.54887,0.31283,0.16573
2023-03-08 18:30:00,2023-03-08 18:45:00,2023-03-08 19:00:00,NaN,-7.6742908,NaN,8.386361099999998,NaN,0.006036755401925809,NaN,NaN,NaN,1.2370948999999998,1.54519,0.30809000000000003,0.17722000000000002
2023-03-08 19:00:00,2023-03-08 19:15:00,2023-03-08 19:30:00,NaN,-7.692394999999999,NaN,8.3434473,NaN,0.006005530208894808,NaN,NaN,NaN,1.2546563,1.53859,0.28393,0.19017
2023-03-08 19:30:00,2023-03-08 19:45:00,2023-03-08 20:00:00,NaN,-7.692394999999999,NaN,8.3434473,NaN,0.006005577440106093,NaN,NaN,NaN,1.2546563,1.53919,0.28453,0.23483
2023-03-08 20:00:00,2023-03-08 20:15:00,2023-03-08 20:30:00,NaN,-7.697165200000001,NaN,8.3102354,NaN,0.005981778961686626,NaN,NaN,NaN,1.2534903999999998,1.54094,0.28744000000000003,0.19626
2023-03-08 20:30:00,2023-03-08 20:45:00,2023-03-08 21:00:00,NaN,-7.697165200000001,NaN,8.3102354,NaN,0.005981901349640699,NaN,NaN,NaN,1.2534903999999998,1.5429700000000002,0.28947,0.20964000000000002
2023-03-08 21:00:00,2023-03-08 21:15:00,2023-03-08 21:30:00,NaN,-7.689580499999999,NaN,8.256954799999999,NaN,0.005943657206862762,NaN,NaN,NaN,1.252257,1.54475,0.29249,0.15063
2023-03-08 21:30:00,2023-03-08 21:45:00,2023-03-08 22:00:00,NaN,-7.689580499999999,NaN,8.256954799999999,NaN,0.005943756371054898,NaN,NaN,NaN,1.252257,1.54635,0.29409,0.12905
2023-03-08 22:00:00,2023-03-08 22:15:00,2023-03-08 22:30:00,NaN,-7.707617999999999,NaN,8.256954799999999,NaN,0.005943763835160251,NaN,NaN,NaN,1.2498995000000002,1.5462,0.2963,0.1689
2023-03-08 22:30:00,2023-03-08 22:45:00,2023-03-08 23:00:00,NaN,-7.7393678,NaN,8.1578963,NaN,0.005872221933359965,NaN,NaN,NaN,1.2491795,1.54139,0.29220999999999997,0.20328
2023-03-08 23:00:00,2023-03-08 23:15:00,2023-03-08 23:30:00,NaN,-7.735131,NaN,8.1889507,NaN,0.005894371452680116,NaN,NaN,NaN,1.2502662,1.53718,0.28691,0.20499
2023-03-08 23:30:00,2023-03-08 23:45:00,2023-03-09 00:00:00,NaN,-7.75552,NaN,8.103132400000002,NaN,0.005832074882668235,NaN,NaN,NaN,1.2566883,1.52673,0.27004,0.20695
2023-03-09 00:00:00,2023-03-09 00:15:00,2023-03-09 00:30:00,NaN,-7.75552,NaN,8.103132400000002,NaN,0.005831984953084209,NaN,NaN,NaN,1.2566883,1.5247,0.26800999999999997,0.18758
2023-03-09 00:30:00,2023-03-09 00:45:00,2023-03-09 01:00:00,NaN,-7.75552,NaN,8.103132400000002,NaN,0.005831995964271562,NaN,NaN,NaN,1.2566883,1.52463,0.26794,0.13167
2023-03-09 01:00:00,2023-03-09 01:15:00,2023-03-09 01:30:00,NaN,-7.7492788,NaN,8.069013499999999,NaN,0.005807639074670701,NaN,NaN,NaN,1.2514694,1.52821,0.27674,0.10783
2023-03-09 01:30:00,2023-03-09 01:45:00,2023-03-09 02:00:00,NaN,-7.731683199999999,NaN,8.1373924,NaN,0.005856756821148081,NaN,NaN,NaN,1.2644733,1.52605,0.26156999999999997,0.35725999999999997
2023-03-09 02:00:00,2023-03-09 02:15:00,2023-03-09 02:30:00,NaN,-7.731683199999999,NaN,8.1373924,NaN,0.005856817641622322,NaN,NaN,NaN,1.2644733,1.52693,0.26245999999999997,NaN
2023-03-09 02:30:00,2023-03-09 02:45:00,2023-03-09 03:00:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.00594508765346283,NaN,NaN,NaN,1.2634123,1.53332,0.26991,NaN
2023-03-09 03:00:00,2023-03-09 03:15:00,2023-03-09 03:30:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.005945162473771878,NaN,NaN,NaN,1.2634123,1.53446,0.27104,NaN
2023-03-09 03:30:00,2023-03-09 03:45:00,2023-03-09 04:00:00,NaN,-7.731683199999999,NaN,8.1373924,NaN,0.005856745763015751,NaN,NaN,NaN,1.2644733,1.5246899999999999,0.26022,NaN
2023-03-09 04:00:00,2023-03-09 04:15:00,2023-03-09 04:30:00,NaN,-7.7378062000000005,NaN,8.172717200000001,NaN,0.005882159063483155,NaN,NaN,NaN,1.2699117,1.52419,0.25428,NaN
2023-03-09 04:30:00,2023-03-09 04:45:00,2023-03-09 05:00:00,NaN,-7.7378062000000005,NaN,8.172717200000001,NaN,0.0058821109357083375,NaN,NaN,NaN,1.2699117,1.52299,0.25308,NaN
2023-03-09 05:00:00,2023-03-09 05:15:00,2023-03-09 05:30:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.005944956669133655,NaN,NaN,NaN,1.2634123,1.5294,0.26599,NaN
2023-03-09 05:30:00,2023-03-09 05:45:00,2023-03-09 06:00:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.005945059589316452,NaN,NaN,NaN,1.2634123,1.5310700000000002,0.26765,NaN
2023-03-09 06:00:00,2023-03-09 06:15:00,2023-03-09 06:30:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.005944999701314088,NaN,NaN,NaN,1.2634123,1.5296399999999999,0.26623,NaN
2023-03-09 06:30:00,2023-03-09 06:45:00,2023-03-09 07:00:00,NaN,-7.7378062000000005,NaN,8.172717200000001,NaN,0.0058821109357083375,NaN,NaN,NaN,1.2699117,1.52185,0.25193000000000004,NaN
2023-03-09 07:00:00,2023-03-09 07:15:00,2023-03-09 07:30:00,NaN,-7.717204700000001,NaN,8.259545,NaN,0.005945085745092479,NaN,NaN,NaN,1.2634123,1.5307,0.26729,NaN
2023-03-09 07:30:00,2023-03-09 07:45:00,2023-03-09 08:00:00,NaN,-7.8198444,NaN,8.266463499999999,NaN,0.005950921469756417,NaN,NaN,NaN,1.2855241000000002,1.5466600000000001,0.26113000000000003,NaN
2023-03-09 08:00:00,2023-03-09 08:15:00,2023-03-09 08:30:00,NaN,-7.9888046,NaN,8.898430900000001,NaN,0.006406620853959191,NaN,NaN,NaN,1.4343927,1.5597,0.12531,NaN
2023-03-09 08:30:00,2023-03-09 08:45:00,2023-03-09 09:00:00,NaN,-8.8168951,NaN,9.598592800000002,NaN,0.006913531748235111,NaN,NaN,NaN,1.4764173,1.60584,0.12942,NaN
2023-03-09 09:00:00,2023-03-09 09:15:00,2023-03-09 09:30:00,NaN,-5.3671955,NaN,10.278020800000002,NaN,0.007406123319479565,NaN,NaN,NaN,1.6721721999999999,1.6557,-0.016475,NaN
2023-03-09 09:30:00,2023-03-09 09:45:00,2023-03-09 10:00:00,NaN,-6.293342099999999,NaN,14.785423399999999,NaN,0.010658733229992964,NaN,NaN,NaN,1.4763496999999999,1.70642,0.23006999999999997,NaN
2023-03-09 10:00:00,2023-03-09 10:15:00,2023-03-09 10:30:00,NaN,-5.1636226999999995,NaN,15.7766616,NaN,0.011378619158796269,NaN,NaN,NaN,1.2358702,1.761,0.52513,NaN
