year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2024,6,27,17,100.1413,151.46,460.69,0.15132,-10.828,56.51633333333333,980.899,681.3886666666667,14.97351680035804,22.26817016527269,0.9406666666666668,59.79366666666667,385.25666666666666,27.719000000000005,21.083333333333332,179,0,100.1413,100.1413,151.46,151.46
2024,6,27,18,75.71119,126.26,455.01,0.2238,-4.7234,71.19566666666667,980.7443333333334,658.341,17.146273979137987,21.71125668110311,0.8953333333333333,55.874,372.2996666666666,28.449333333333332,21.05444444444444,179,0,75.71119,75.71119,126.26,126.26
2024,6,27,19,81.54637,178.82,,0.1836799999999999,-5.5635,85.842,980.7703333333334,727.2576666666665,19.84520028108819,20.853441295068173,1.0830000000000002,51.23866666666667,429.9266666666667,29.25,21.04777777777778,179,0,81.54637,81.54637,178.82,178.82
2024,6,27,20,85.735,187.95,449.1,0.23404,-4.7147,97.29333333333334,980.6346666666668,777.5883333333333,20.977931860535467,20.87079910925281,1.0583333333333331,49.87200000000001,467.9943333333333,29.734333333333336,21.03555555555556,179,0,85.735,85.735,187.95,187.95
2024,6,27,21,98.78422,217.87,449.0,0.15617,-5.65,104.938,980.4626666666668,821.6333333333332,21.230607959472625,20.989670901439684,1.3946666666666667,49.714666666666666,508.7363333333333,29.888333333333332,21.036666666666665,179,0,98.78422,98.78422,217.87,217.87
2024,6,27,22,90.47679,227.91,444.88,0.2079599999999999,-1.1582,109.83933333333334,980.1226666666668,852.8629999999999,23.157290762136853,20.74889037294072,1.191,47.25733333333333,537.7626666666666,30.572666666666663,21.055444444444444,179,0,90.47679,90.47679,227.91,227.91
2024,6,27,23,94.11834,211.41,446.49,0.11437,-3.9506,113.75133333333332,979.732,893.1393333333334,22.70207864046607,21.57881984878864,1.6576666666666666,48.73166666666666,569.303,30.721666666666668,21.086555555555556,179,0,94.11834,94.11834,211.41,211.41
2024,6,27,24,105.862,230.12,446.47,0.17734,-6.3909,117.149,979.921,905.963,23.111109522618353,21.583737613164853,1.4916666666666665,48.291333333333334,577.301,30.885,21.11888888888889,179,0,105.862,105.862,230.12,230.12
2024,6,27,25,,,,0.20701,,113.91966666666669,979.6333333333332,702.3036666666667,24.126716025105377,21.800648122255375,1.3793333333333333,47.467666666666666,449.35566666666665,31.363666666666663,21.16322222222222,179,0,68.25056457519531,81.67231952575445,183.85911560058594,182.07968227080758
2024,6,27,26,29.7644,120.95,449.76,0.23935,-5.4788,77.50866666666667,979.8226666666666,504.51033333333334,18.071736700467,22.497274951546288,2.0700000000000003,55.45433333333333,300.66466666666673,29.194666666666667,21.20877777777778,179,0,29.7644,29.7644,120.95,120.95
2024,6,27,27,,,,0.33552,,55.434333333333335,980.0213333333336,191.598,16.160501174561997,21.417690139382888,1.991666666666667,56.995000000000005,44.59,27.873333333333335,21.26766666666667,179,0,-7.983920574188232,-4.168272944180256,86.817626953125,75.73942719351614
2024,6,27,28,-67.2036,,465.05,0.48318,,23.284666666666663,980.5816666666666,234.69399999999996,4.34670044547326,23.12870322579322,1.219,84.17966666666666,58.23933333333334,22.605666666666664,21.311000000000003,179,0,-67.2036,-67.2036,81.75315856933594,66.25426124181749
2024,6,27,29,,,,0.048136,,36.046,981.2156666666666,422.251,4.820891617454169,25.6891496296452,0.7426666666666667,84.199,162.65333333333334,24.344333333333328,21.415333333333336,179,0,41.923240661621094,43.87468157518608,121.01350402832031,116.42213661463933
2024,6,27,30,,,,0.1574,,59.413666666666664,981.1666666666666,584.341,11.561667186379232,25.002745167761276,1.1136666666666668,68.38,295.41499999999996,27.404666666666667,21.49977777777778,179,0,58.49067306518555,69.44590489690083,159.61749267578125,148.48156496520272
2024,6,27,31,,,,0.1716099999999999,,53.18066666666667,981.5686666666668,340.89366666666666,11.927880027672252,23.304375260091,1.006,66.145,206.443,26.771333333333335,21.57988888888889,179,0,21.312931060791016,26.643924681141453,103.40235900878906,104.17056506961158
2024,6,27,32,18.42353,132.41,425.18,0.16109,-1.9368,41.653333333333336,981.649,306.65500000000003,11.84003134823439,23.10762016468714,0.863,66.12066666666668,177.93933333333334,26.63333333333333,21.624222222222222,179,0,18.42353,18.42353,132.41,132.41
2024,6,27,33,12.31791,94.767,428.47,0.156,-1.0053,38.538666666666664,981.5476666666668,248.46666666666667,12.79437911205068,22.41304827388955,0.952,63.66,138.244,26.759333333333338,21.697666666666663,179,0,12.31791,12.31791,94.767,94.767
2024,6,27,34,,,,0.18804,,32.48066666666667,981.107,323.985,13.726691966146042,21.85127694719708,1.0433333333333332,61.418000000000006,189.389,26.93766666666667,21.785444444444447,179,0,15.52135944366455,22.454744781140494,97.58744049072266,90.76408861965692
2024,6,27,35,,,,0.16282,,27.096333333333337,980.6656666666668,230.918,11.4247745961942,22.64817804229494,0.943,66.46966666666667,106.65533333333332,26.203,21.834444444444443,179,0,1.2776908874511719,5.39114685301345,76.6518783569336,65.83663278202222
2024,6,27,36,19.84241,65.36399999999999,,0.12397,,22.409666666666663,980.5476666666668,214.74666666666667,9.637303535868613,23.783779609743164,0.8973333333333332,71.164,98.87966666666668,25.876,21.877666666666663,179,0,19.84241,19.84241,65.36399999999999,65.36399999999999
2024,6,27,37,3.2764,,434.23,0.085859,2.1732,16.69366666666667,980.6896666666668,149.378,9.944246071299156,23.14551757866421,0.5643333333333334,69.94766666666668,63.038666666666664,25.707666666666665,21.94644444444444,179,0,3.2764,3.2764,57.86050796508789,56.40819369717874
2024,6,27,38,,,,0.13072,,11.047333333333333,981.0763333333334,100.63333333333333,9.293075604826388,23.00931796056133,0.485,71.23100000000001,28.195000000000004,25.301666666666662,21.981111111111115,179,0,-11.029030799865723,-14.64878653225562,49.22703170776367,43.48170347289251
2024,6,27,39,,,,0.046151,,4.010666666666666,981.3776666666666,44.477,7.302415969514197,22.796159160722222,0.6986666666666667,75.73833333333333,-20.320666666666668,24.117666666666665,22.037666666666667,179,0,-20.40221405029297,-19.232468100450824,36.096275329589844,30.746271910027936
2024,6,27,40,-15.99933,2.0725,448.79,0.14159,8.4639,-3.614333333333333,981.5743333333334,13.037,5.269617483101733,22.58248337895817,0.743,81.08,-37.35033333333334,22.830333333333332,22.10422222222222,179,0,-15.99933,-15.99933,2.0725,2.0725
2024,6,27,41,-22.12971,0.201,451.54,0.11335,7.8394,-9.895333333333332,982.0646666666668,-0.498,3.9402131967579166,22.21048719321099,0.517,84.93266666666666,-43.785333333333334,21.793666666666667,22.15444444444444,179,0,-22.12971,-22.12971,0.201,0.201
2024,6,27,42,,,,0.074889,,-14.562,982.155,-3.6003333333333334,2.468391978081897,21.91961992497993,0.7493333333333334,89.87866666666667,-42.85999999999999,20.655666666666665,22.185666666666663,179,0,-22.321598052978516,-15.231613641884662,21.953624725341797,7.696396769138853
2024,6,27,43,,,,0.064077,,-17.286666666666665,982.1703333333334,-3.7616666666666663,1.7464289131115969,21.44857170374152,0.6373333333333333,92.47066666666666,-42.14,19.844,22.174444444444443,179,0,-20.7507266998291,-16.314263414244593,19.839628219604492,9.458664013873607
2024,6,27,44,,,,0.073629,,-19.375666666666667,982.1993333333334,-3.4653333333333336,1.2583365127606392,21.22132488354685,0.586,94.40233333333332,-40.71966666666667,19.33966666666667,22.185444444444443,179,0,-19.79102325439453,-17.072971355899146,18.527793884277344,11.188286610104287
2024,6,27,45,,,,0.069078,,-20.29733333333333,982.2366666666668,-3.6156666666666673,1.075785667347116,20.884999594229907,0.6386666666666666,95.10133333333334,-41.95166666666667,18.965,22.224333333333337,179,0,-19.661945343017578,-16.351283859044212,17.752662658691406,8.741744151112147
2024,6,27,46,,,,0.088216,,-21.24366666666667,982.318,-3.215666666666667,0.7980733596700809,20.624797783943528,0.7133333333333334,96.27466666666668,-41.282999999999994,18.56833333333333,22.214555555555553,179,0,-19.634443283081055,-14.120030778818958,17.070756912231445,8.321170298298055
2024,6,27,47,-9.8206,-2.4613,506.88,0.096171,10.607,-21.237333333333336,982.3813333333334,-3.2840000000000003,0.705196967483932,20.41902572299838,1.0040000000000002,96.66166666666668,-43.169999999999995,18.344333333333335,22.21444444444444,179,0,-9.8206,-9.8206,-2.4613,-2.4613
2024,6,28,0,,,,0.062561,,-21.140333333333334,982.4193333333332,-3.356333333333333,0.6945270651919913,20.199788975481635,0.7683333333333332,96.676,-42.87466666666666,18.17,22.202222222222225,180,0,-15.549151420593262,-14.779069225517429,12.18183708190918,4.6437005601916574
2024,6,28,1,,,,0.045055,,-21.49866666666667,982.3356666666668,-3.109666666666667,0.6319927633084887,20.09361163027984,0.6776666666666668,96.95066666666666,-41.34966666666667,18.041,22.189000000000004,180,0,-14.226800918579102,-13.755944968484503,12.494384765625,8.91737653276632
2024,6,28,2,,,,0.041424,,-21.812,982.233,-2.9426666666666663,0.5437531787936081,20.102488263819016,0.7666666666666666,97.36633333333332,-40.472,17.98,22.16,180,0,-14.778868675231934,-11.981807394735881,12.944151878356934,11.880458032761515
2024,6,28,3,,,,0.068602,,-21.108,982.143,-2.340333333333333,0.5728083199410641,19.9874328839736,0.7216666666666667,97.214,-29.345666666666663,17.913666666666668,22.14344444444444,180,0,-14.112964630126953,-12.896983631771189,13.300872802734375,25.037417421965653
2024,6,28,4,-17.5227,,499.94,0.18878,,-18.293666666666667,982.2553333333334,-1.9926666666666664,0.6768494266812297,20.12794852458602,0.4826666666666666,96.74666666666668,-22.32766666666667,18.101666666666667,22.09577777777778,180,0,-17.5227,-17.5227,13.530242919921875,15.32107803021737
2024,6,28,5,,,,0.11574,,-16.77466666666667,982.4773333333331,-2.2100000000000004,0.7748801739662774,20.385146422600577,0.5553333333333333,96.338,-27.988333333333333,18.371333333333336,22.077333333333332,180,0,-12.529854774475098,-13.76646148698196,14.105454444885254,26.454506059131514
2024,6,28,6,,,,0.078847,,-18.887666666666668,982.569,-3.3089999999999997,0.7993131818732202,19.944108493037326,0.614,96.14666666666666,-38.43333333333333,18.054666666666662,22.03333333333333,180,0,-12.776495933532715,-15.656221871624213,14.617677688598633,8.14306475993087
2024,6,28,7,,,,0.11979,,-20.764666666666667,982.8013333333332,-2.173666666666666,0.5536351025368411,19.515302882124015,0.4656666666666667,97.24133333333334,-38.35733333333334,17.53,22.013444444444445,180,0,-10.992313385009766,-13.02841407257286,14.689458847045898,25.867656117020555
2024,6,28,8,,,,0.10335,,-21.754333333333335,983.08,4.670333333333333,0.4235108202645108,19.397588412083778,0.639,97.86333333333332,-30.983999999999995,17.333333333333332,21.945666666666668,180,0,-11.741361618041992,-10.204575682958126,16.021677017211914,10.364743303925025
2024,6,28,9,,,,0.16949,,-18.534333333333333,983.2403333333332,26.433333333333337,0.5763846059366031,19.91364759941724,0.475,97.187,-6.725666666666666,17.859333333333336,21.911222222222225,180,0,-9.300411224365234,-10.072398582109392,18.23847007751465,13.070855919313717
2024,6,28,10,,,,0.17328,,-13.375,983.4829999999998,38.311,1.4733799370942613,20.14522424603584,0.5076666666666666,93.18466666666666,-10.358333333333333,18.713666666666665,21.852444444444444,180,0,-9.117206573486328,-17.72359054483457,20.726058959960938,21.99694955541197
2024,6,28,11,,,,0.060373,,-10.444666666666668,983.6216666666668,67.39933333333333,2.3175978706184814,20.125247874557257,0.599,89.67333333333333,13.363333333333337,19.313333333333333,21.797777777777775,180,0,-7.092578887939453,-8.033361973568754,25.48785400390625,24.308924237028318
2024,6,28,12,-8.479239999999999,66.679,458.93,0.17524,11.108,-3.6566666666666663,983.9323333333332,126.92333333333332,4.336741143989929,19.534352452519904,1.098,81.83266666666667,27.247333333333337,20.308333333333337,21.764666666666667,180,0,-8.479239999999999,-8.479239999999999,66.679,66.679
2024,6,28,13,,,,0.15277,,1.4783333333333335,984.1026666666668,160.83933333333334,5.662364297419597,18.76122221664009,0.818,76.816,83.00966666666666,20.679333333333332,21.701444444444444,180,0,1.4790093898773193,4.0354240006188276,42.925987243652344,46.11277789057175
2024,6,28,14,,,,0.14474,,6.056333333333332,984.3986666666666,270.72700000000003,6.373492119041206,18.85407326665072,1.1913333333333336,74.736,118.14433333333334,21.206333333333333,21.68444444444444,180,0,17.349138259887695,21.156480706923915,64.80390930175781,59.4635090377403
2024,6,28,15,57.13222,107.5,444.63,0.20817,-3.5753,13.056666666666668,984.6183333333332,448.39166666666665,8.294811506015726,19.17114860264442,1.2436666666666667,69.79966666666667,212.36400000000003,22.600000000000005,21.65777777777778,180,0,57.13222,57.13222,107.5,107.5
2024,6,28,16,61.969469999999994,115.32,442.36,0.24688,-4.0387,24.597,984.8133333333334,489.9493333333333,9.824971534120255,18.767577019864532,1.606666666666667,65.63799999999999,253.40100000000004,23.264333333333337,21.624555555555556,180,0,61.969469999999994,61.969469999999994,115.32,115.32
2024,6,28,17,57.59109,98.989,445.79,0.18577,-3.2163,35.37466666666666,985.0116666666668,543.0933333333334,10.740071557253522,19.20186143325896,1.6406666666666665,64.13033333333334,299.1413333333333,24.030666666666665,21.583333333333332,180,0,57.59109,57.59109,98.989,98.989
2024,6,28,18,91.5806,159.59,447.36,0.21952,-8.3372,49.81633333333334,984.9973333333334,642.783,12.206332515273818,19.26058639703527,1.8683333333333336,61.209,373.46066666666667,24.861333333333334,21.55655555555556,180,0,91.5806,91.5806,159.59,159.59
2024,6,28,19,74.38231999999999,144.83,,0.23355,-5.4782,61.835,985.2236666666668,604.6486666666666,13.450515954406995,19.33216624306228,1.6363333333333332,58.970666666666666,364.055,25.550333333333334,21.525666666666663,180,0,74.38231999999999,74.38231999999999,144.83,144.83
2024,6,28,20,60.64358000000001,125.54,441.54,0.34368,-6.2539,57.034,985.3913333333334,568.1303333333333,15.00938310730448,16.947912669101246,2.4730000000000003,53.032999999999994,346.3863333333333,25.121,21.51988888888889,180,0,60.64358000000001,60.64358000000001,125.54,125.54
2024,6,28,21,91.03307,167.95,440.1,0.33684,-6.1777,61.398666666666664,985.6426666666669,648.6296666666667,15.933675047143808,17.10843209645592,2.205,51.77766666666667,410.631,25.683333333333337,21.524777777777775,180,0,91.03307,91.03307,167.95,167.95
2024,6,28,22,70.10916,150.14,436.1,0.34355,-6.9048,62.79133333333334,985.949,689.7766666666666,16.380755869338202,16.54604842690535,2.2123333333333335,50.251000000000005,438.098,25.624333333333336,21.50233333333333,180,0,70.10916,70.10916,150.14,150.14
2024,6,28,23,122.9787,,435.51,0.33455,-7.6773,76.68433333333333,985.9903333333332,884.3413333333334,18.16929670040482,15.240586352028515,2.2413333333333334,45.617,565.4483333333334,25.87033333333333,21.51122222222222,180,0,122.9787,122.9787,231.3855438232422,219.43419000599633
2024,6,28,24,74.82049,171.77,437.78,0.3842,-6.4093,78.068,986.2383333333332,644.5203333333333,18.25605576700265,14.309539793063442,2.419,43.940666666666665,410.04733333333337,25.438333333333333,21.526555555555557,180,0,74.82049,74.82049,171.77,171.77
2024,6,28,25,59.64696,181.38,437.78,0.37025,-6.2497,48.74333333333333,986.495,620.64,16.35040798708259,14.206533006941836,2.5783333333333336,46.492,388.324,24.37,21.54444444444444,180,0,59.64696,59.64696,181.38,181.38
2024,6,28,26,105.803,197.48,435.69,0.33653,-4.2963,71.271,986.5886666666668,921.9553333333332,20.225020039012417,12.895458203863887,2.391666666666667,38.934999999999995,584.2056666666667,25.723333333333333,21.572333333333333,180,0,105.803,105.803,197.48,197.48
2024,6,28,27,122.739,235.93,436.75,0.40613,-6.1474,77.83900000000001,986.6756666666666,903.81,22.55850903142692,11.11643615573354,3.0416666666666665,33.011,575.4653333333333,26.004,21.592,180,0,122.739,122.739,235.93,235.93
2024,6,28,28,127.7451,250.14,437.19,0.46916,-6.1951,72.62866666666666,987.2586666666666,860.964,20.603766014196747,12.2885807517623,2.6176666666666666,37.36,539.901,25.606666666666666,21.62988888888889,180,0,127.7451,127.7451,250.14,250.14
2024,6,28,29,118.4988,233.78,435.07,0.485,-5.2635,66.06400000000001,987.4666666666668,813.5243333333333,19.661685446184816,12.359039023604634,2.780666666666667,38.597,509.999,25.15433333333333,21.666666666666668,180,0,118.4988,118.4988,233.78,233.78
2024,6,28,30,94.36736,182.6,432.06,0.3915599999999999,-3.8305,58.60066666666666,987.614,754.9236666666667,20.05853753562076,12.361746071957604,2.0676666666666668,38.129666666666665,453.43533333333335,25.363,21.71766666666667,180,0,94.36736,94.36736,182.6,182.6
2024,6,28,31,90.16297,178.95,431.78,0.44669,-4.6291,51.486,987.6496666666668,687.0303333333335,19.748912915484144,12.404094300456176,2.518,38.57833333333333,418.26966666666664,25.223666666666663,21.75866666666667,180,0,90.16297,90.16297,178.95,178.95
2024,6,28,32,71.28034,154.18,431.73,0.3704199999999999,-4.0089,41.129666666666665,987.8293333333332,616.0976666666667,19.545810477441144,12.247713115169374,2.247,38.522666666666666,358.66766666666666,25.034666666666663,21.811111111111114,180,0,71.28034,71.28034,154.18,154.18
2024,6,28,33,60.81504,125.6,432.22,0.32372,-3.4666,30.829333333333334,987.956,537.5736666666667,19.047087650622615,12.219676935579516,2.134,39.082,303.3066666666667,24.754333333333335,21.853222222222225,180,0,60.81504,60.81504,125.6,125.6
2024,6,28,34,33.22825,102.91,432.24,0.32593,-2.1628,21.421666666666667,988.0186666666668,408.129,18.430231838970144,12.336389671747366,1.84,40.09666666666667,221.971,24.484333333333336,21.903222222222222,180,0,33.22825,33.22825,102.91,102.91
2024,6,28,35,8.41637,83.31700000000001,432.67,0.3016,-1.1142,8.772333333333334,988.1576666666666,331.30366666666663,18.250314475628368,12.091527409736925,1.596,39.851,134.92033333333333,24.252,21.95111111111111,180,0,8.41637,8.41637,83.31700000000001,83.31700000000001
2024,6,28,36,-3.16073,69.648,432.73,0.26711,-0.1428,0.0396666666666665,988.184,298.6933333333334,17.508403719965564,11.901173690824358,1.5426666666666666,40.467,118.09766666666668,23.732,22.01533333333333,180,0,-3.16073,-3.16073,69.648,69.648
2024,6,28,37,,,,0.3662,,-9.118666666666668,988.2516666666668,135.9383333333333,16.069213000869794,11.981968804018823,0.8946666666666667,42.714666666666666,37.68233333333333,22.947999999999997,22.06533333333333,180,0,-7.45482873916626,-4.893695839243447,54.13762664794922,45.55985849842095
2024,6,28,38,,,,0.18615,,-15.370333333333337,988.4003333333334,62.81766666666667,13.930105068122243,12.3133342498717,0.6723333333333334,46.91966666666667,-0.8303333333333333,21.851666666666663,22.093333333333337,180,0,-14.370161056518555,-20.296453606718668,38.648067474365234,36.70878644998679
2024,6,28,39,,,,0.097048,,-21.696,988.6873333333332,24.070000000000004,10.40648215377568,12.48117168179028,0.5363333333333333,54.532333333333334,-43.887,19.629,22.115555555555556,180,0,-17.579999923706055,-18.215723436656496,26.079116821289062,20.941233271861705
2024,6,28,40,,,,0.029522,,-27.281,988.986,8.145000000000001,8.81184716804162,12.434147643432556,0.5053333333333333,58.52466666666667,-50.38766666666666,18.435999999999996,22.157777777777778,180,0,-17.938325881958008,-16.858578587497345,21.169498443603516,15.226700986560974
2024,6,28,41,,,,0.069703,,-31.660666666666668,989.3273333333332,-2.839,6.110720067169117,12.900916007652354,0.506,67.858,-57.34033333333334,16.675666666666668,22.17211111111111,180,0,-16.66297149658203,-13.05902318412703,17.600839614868164,16.41398048000713
2024,6,28,42,,,,0.074402,,-34.413666666666664,989.598,-4.822666666666667,4.434778791669052,13.147037723253652,0.8736666666666668,74.77633333333334,-59.72266666666667,15.451666666666668,22.213222222222225,180,0,-18.103485107421875,-16.78127012556894,16.845401763916016,4.819177312843132
2024,6,28,43,,,,0.12038,,-35.31366666666667,989.7283333333334,-5.098,3.713939917311471,13.17477006864381,1.174,78.00933333333334,-61.81199999999999,14.826666666666666,22.209999999999997,180,0,-19.826282501220703,-17.50143626995759,16.679546356201172,4.792825680377799
2024,6,28,44,,,,0.096451,,-35.921,989.9056666666664,-5.149333333333334,3.2176346147345782,12.98694132947086,1.0506666666666666,80.14366666666668,-61.586000000000006,14.187333333333331,22.206777777777777,180,0,-18.35527801513672,-16.86185224561205,15.388406753540039,4.272042647711037
2024,6,28,45,-14.84008,4.3656,477.62,0.11073,7.4092,-36.75066666666667,989.9266666666666,-4.845,2.583897016365013,12.809270005945322,1.2386666666666668,83.214,-61.35666666666666,13.397666666666666,22.18444444444444,180,0,-14.84008,-14.84008,4.3656,4.3656
2024,6,28,46,,,,0.14335,,-37.08233333333333,989.9056666666668,-4.688999999999999,2.5522707507130757,12.60343133780305,1.3313333333333333,83.15966666666667,-60.48533333333334,13.159666666666666,22.15788888888889,180,0,-20.229602813720703,-19.852047552214813,14.44075870513916,6.783981191078709
2024,6,28,47,-14.46107,1.8966,475.54,0.1252599999999999,6.0193,-37.178333333333335,989.8176666666668,-4.656,2.169160197670978,12.482377780518677,1.1706666666666667,85.19500000000001,-59.89166666666667,12.643333333333333,22.12555555555555,180,0,-14.46107,-14.46107,1.8966,1.8966
2024,6,29,0,-16.26281,2.317,473.25,0.14319,5.5264,-37.69933333333333,989.7446666666666,-4.643999999999999,1.9541918460677667,12.379733675211687,1.3046666666666666,86.36666666666666,-61.178999999999995,12.31,22.09255555555556,181,0,-16.26281,-16.26281,2.317,2.317
2024,6,29,1,,,,0.043135,,-37.89966666666666,989.8746666666666,-4.637333333333333,1.8356686724625624,12.277983695326684,0.8856666666666667,86.99366666666667,-59.556,12.075,22.03233333333333,181,0,-11.859818458557129,-15.959573216068794,11.089662551879883,3.326817244655932
2024,6,29,2,,,,0.051355,,-38.74533333333333,989.9206666666664,-4.37,1.580402437967548,12.232291848711675,0.8436666666666667,88.55833333333334,-56.632666666666665,11.748666666666663,21.97,181,0,-11.136669158935547,-15.262942529931607,11.119443893432617,3.034998096589447
2024,6,29,3,,,,0.06657,,-39.056666666666665,989.8576666666668,-4.3420000000000005,1.3247735472149582,12.21174089980435,0.8716666666666667,90.21333333333332,-55.76233333333334,11.443666666666669,21.91911111111111,181,0,-10.930572509765625,-15.014278350714548,11.414304733276367,2.876912129303233
2024,6,29,4,,,,0.058871,,-39.06133333333333,989.7759999999998,-4.414999999999999,1.2099873755376844,12.13742447404698,0.6846666666666666,90.93466666666666,-55.04866666666667,11.231666666666667,21.86111111111111,181,0,-9.033665657043457,-15.525444877606226,11.335528373718262,4.43674912649173
2024,6,29,5,,,,0.069141,,-39.657,989.7463333333334,-4.153,0.9187059055706168,12.103348035898104,0.6876666666666665,92.945,-53.86333333333334,10.860666666666669,21.80922222222222,181,0,-8.493221282958984,-14.541351645095363,11.773432731628418,4.878673328321418
2024,6,29,6,,,,0.039582,,-40.43066666666667,989.7706666666668,-4.229,0.7070550842881733,11.950572633008138,0.4623333333333333,94.414,-52.178666666666665,10.435333333333332,21.754666666666665,181,0,-6.029497146606445,-16.03330662649809,11.89635944366455,8.382929717970868
2024,6,29,7,,,,0.049669,,-40.943000000000005,989.723,-2.9463333333333335,0.5159348652401601,12.035189005344357,0.5076666666666667,95.88933333333334,-51.142,10.309,21.689000000000004,181,0,-5.948843002319336,-13.082804447947115,12.445218086242676,14.632104677972182
2024,6,29,8,,,,0.06732,,-40.69200000000001,989.6906666666667,3.9486666666666665,0.3924011238674065,11.843368251480536,0.447,96.793,-47.87766666666667,9.929333333333334,21.635777777777776,181,1,-4.782969951629639,-7.329732801613295,12.615243911743164,8.205069999578518
2024,6,29,9,,,,0.080247,,-38.827666666666666,989.5776666666668,20.380333333333333,0.3883091104254124,12.198696089749928,0.5556666666666666,96.91499999999998,-39.257333333333335,10.351666666666668,21.56833333333333,181,1,-4.233282089233398,-9.263862249910385,14.102120399475098,14.386781354761078
2024,6,29,10,,,,0.078331,,-36.00033333333334,989.4843333333332,86.403,0.559879331251155,12.526509400758748,0.2806666666666667,95.72166666666668,-5.380666666666667,10.934666666666669,21.501555555555555,181,1,2.879765510559082,-14.859431644233666,17.875953674316406,16.176703076835384
2024,6,29,11,,,,0.062432,,-31.898333333333337,989.3696666666668,149.40566666666666,1.9649413751052176,12.98553701723458,0.3793333333333333,86.85700000000001,8.253,12.951333333333332,21.43444444444444,181,1,9.681368827819824,1.8900485247253402,27.98224449157715,30.612284407968684
2024,6,29,12,25.14323,44.178999999999995,480.3,0.094041,10.815,-25.038333333333338,989.178,236.612,3.735427300525039,13.71739380177388,0.4423333333333333,78.597,42.33833333333333,15.336999999999998,21.369,181,1,25.14323,25.14323,44.178999999999995,44.178999999999995
2024,6,29,13,27.08701,45.799,,0.11417,,-14.314333333333332,988.8683333333332,300.4166666666667,4.9253439175249465,14.09314134186115,0.5656666666666667,74.10233333333333,86.09100000000001,16.68133333333333,21.286777777777775,181,1,27.08701,27.08701,45.799,45.799
2024,6,29,14,54.9029,62.908,475.63,0.14977,-6.191,-5.668666666666667,988.6863333333332,396.1893333333333,5.539922984836096,14.272404405322323,1.0570000000000002,72.038,150.596,17.326333333333334,21.219111111111115,181,1,54.9029,54.9029,62.908,62.908
2024,6,29,15,60.32055,71.399,483.74,0.13192,-3.3492,3.5509999999999997,988.5943333333332,486.64933333333335,6.5764390705520075,14.717101641836043,0.9333333333333332,69.11533333333334,207.91100000000003,18.471666666666668,21.146,181,1,60.32055,60.32055,71.399,71.399
2024,6,29,16,,,,0.14915,,20.271,988.337,563.773,8.493824930122894,15.302178908365637,1.149,64.30566666666665,275.54866666666663,20.25733333333333,21.082222222222224,181,1,73.05725860595703,72.53359493763064,127.21590423583984,133.9283196899975
2024,6,29,17,75.29525,143.31,437.82,0.2381199999999999,-3.4961,36.22266666666667,988.1783333333332,623.6523333333333,12.473990239221292,14.670918158910052,2.122,54.04666666666666,313.9563333333333,22.406333333333336,21.038777777777774,181,1,75.29525,75.29525,143.31,143.31
2024,6,29,18,81.05048000000001,140.26,434.5,0.23863,-6.656,49.28466666666666,988.0953333333332,675.3009999999999,13.72435310526595,15.144306229056832,2.0109999999999997,52.459333333333326,357.7033333333333,23.423666666666666,21.001333333333335,181,1,81.05048000000001,81.05048000000001,140.26,140.26
2024,6,29,19,94.52604,169.6,431.53,0.29246,-6.0412,69.21,987.8096666666668,751.1316666666667,15.49466114389664,15.408338764153486,2.226,49.86033333333333,413.46166666666664,24.558333333333337,20.964333333333332,181,1,94.52604,94.52604,169.6,169.6
2024,6,29,20,84.2388,166.87,428.59,0.2585199999999999,-6.8637,80.20433333333334,987.4786666666664,776.6163333333334,16.770759447361705,14.862235423487158,2.37,46.98333333333334,440.5706666666667,24.94966666666667,20.932333333333336,181,1,84.2388,84.2388,166.87,166.87
2024,6,29,21,94.05152,179.26,428.56,0.19411,-5.8839,88.93700000000001,987.1713333333332,822.172,17.913064101682508,15.361359472522013,1.826,46.165666666666674,482.823,25.801666666666662,20.931,181,1,94.05152,94.05152,179.26,179.26
2024,6,29,22,92.61064,192.21,429.51,0.20863,-6.3475,92.87866666666667,986.898,783.1516666666666,18.31088408871441,15.66569421268914,1.8016666666666667,46.10733333333334,467.243,26.155,20.91322222222222,181,1,92.61064,92.61064,192.21,192.21
2024,6,29,23,62.99372,154.86,429.24,0.1372799999999999,-6.5043,85.24633333333333,986.583,606.6353333333333,18.437547426850735,16.09982763359285,1.5753333333333333,46.61566666666667,364.925,26.432666666666663,20.907777777777778,181,1,62.99372,62.99372,154.86,154.86
2024,6,29,24,99.64548,204.31,429.37,0.26774,-7.7356,85.95266666666664,986.282,897.1526666666667,19.262754237106893,16.723559910828566,1.5663333333333334,46.472,563.8916666666668,27.13233333333333,20.92344444444445,181,1,99.64548,99.64548,204.31,204.31
2024,6,29,25,77.85455999999999,198.28,430.44,0.3163,-6.7882,87.80566666666665,985.8123333333332,583.35,19.71347759086641,17.020851284315576,1.6076666666666666,46.335,349.8766666666667,27.484,20.94877777777778,181,1,77.85455999999999,77.85455999999999,198.28,198.28
