TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-04-03 00:00:00,2023-04-03 00:15:00,2023-04-03 00:30:00,-2.8783333333333334,2.6246666666666667,228.90934011801087,315.64367345134417,970.0,0.08766666666666667,71.10666666666667,4.370903204835611,1.7760636123905433,0.0,2.196,2.000666666666667,0.0,14.892965,NaN,10.43049,NaN,13.638825,12.92633,NaN,12.897845,NaN,7.254178,7.746392,7.1235585
2023-04-03 00:30:00,2023-04-03 00:45:00,2023-04-03 01:00:00,-2.549666666666667,2.6326666666666667,225.5232729660222,313.8079396326889,970.0,-0.3353333333333333,74.77,4.45629858694539,1.5037102226646004,0.0,2.8026666666666666,2.576333333333333,0.0,14.842279999999999,NaN,10.350539999999999,NaN,13.573744999999999,12.94668,NaN,12.90392,NaN,7.245133500000001,7.6217825,7.0999704999999995
2023-04-03 01:00:00,2023-04-03 01:15:00,2023-04-03 01:30:00,-2.6206666666666667,2.47,223.13804124950116,312.06304124950117,970.0,-0.673,77.11,4.483475528876471,1.3309136928541356,0.0,2.8956666666666666,2.6703333333333332,0.0,14.81832,NaN,10.268645,NaN,13.535335,12.85116,NaN,12.89392,NaN,7.234059,7.596332499999999,7.08887
2023-04-03 01:30:00,2023-04-03 01:45:00,2023-04-03 02:00:00,-2.5896666666666666,2.4183333333333334,220.62426864199958,310.5066019753329,970.0,-1.0326666666666666,79.19666666666667,4.4847067576062765,1.1780401058218262,0.0,3.1003333333333334,2.8666666666666667,0.0,14.773115,NaN,10.208855,NaN,13.490110000000001,12.891415,NaN,12.89142,NaN,7.2312985,7.5791129999999995,7.086088999999999
2023-04-03 02:00:00,2023-04-03 02:15:00,2023-04-03 02:30:00,-2.832666666666667,2.392333333333333,218.85838016668944,308.78738016668945,970.0,-1.4346666666666668,81.03333333333333,4.454726692496036,1.0426735861909693,0.0,2.719,2.5113333333333334,0.0,14.715610000000002,NaN,10.07963,NaN,13.41834,12.848165000000002,NaN,12.890925,NaN,7.216239,7.564094000000001,7.071004
2023-04-03 02:30:00,2023-04-03 02:45:00,2023-04-03 03:00:00,-2.637,2.484,217.1229309663244,307.362597632991,970.0,-1.8756666666666666,82.7,4.400411443889945,0.9205213782260699,0.0,2.8846666666666665,2.6503333333333337,0.0,14.715444999999999,NaN,9.9936325,NaN,13.389669999999999,12.833735,NaN,12.890765,NaN,7.216047,7.549429999999999,7.070819
2023-04-03 03:00:00,2023-04-03 03:15:00,2023-04-03 03:30:00,-2.823,2.7423333333333333,216.77007373755325,307.07440707088654,970.0,-2.079,82.16666666666667,4.306575747995301,0.934692910822509,0.0,2.365333333333333,2.1246666666666667,0.0,14.684999999999999,NaN,9.934314,NaN,13.31642,12.76047,NaN,12.888774999999999,NaN,7.2138445,7.5472470000000005,7.0686135
2023-04-03 03:30:00,2023-04-03 03:45:00,2023-04-03 04:00:00,-2.653333333333333,3.0673333333333335,215.6297724403208,306.6977724403208,970.0,-2.243,81.46666666666667,4.218168811581889,0.9596161453516894,0.0,2.305,2.062,0.0,14.651525,NaN,9.886031,NaN,13.254335000000001,12.712595,NaN,12.883669999999999,NaN,7.193690500000001,7.527165,7.04842
2023-04-03 04:00:00,2023-04-03 04:15:00,2023-04-03 04:30:00,-2.6743333333333332,2.798666666666667,213.7544523237773,305.40211899044397,970.0,-2.467,80.46666666666665,4.097502766890834,0.9946713427498057,0.0,2.8196666666666665,2.5843333333333334,0.0,14.591185,NaN,9.8538345,NaN,13.179680000000001,12.780484999999999,NaN,12.851770000000002,NaN,7.189928,7.5089545,7.030114500000001
2023-04-03 04:30:00,2023-04-03 04:45:00,2023-04-03 05:00:00,-2.504,2.6156666666666664,212.69402240547933,304.2410224054793,970.0,-2.6733333333333333,80.33333333333333,4.02825487601265,0.9861702808495698,0.0,2.998666666666667,2.7656666666666667,0.0,14.547955,NaN,9.767459500000001,NaN,13.107925000000002,12.65169,NaN,12.822785,NaN,7.174896,7.493964,7.029598
2023-04-03 05:00:00,2023-04-03 05:15:00,2023-04-03 05:30:00,-2.6323333333333334,2.7723333333333335,213.2113882787764,303.423054945443,970.6666666666666,-2.922333333333333,81.36666666666666,4.004865661449642,0.917132283797768,0.0,2.5036666666666667,2.2563333333333335,0.0,14.490870000000001,NaN,9.7101315,NaN,13.05086,12.594619999999999,NaN,12.808485000000001,NaN,7.174831,7.493919,7.0150185
2023-04-03 05:30:00,2023-04-03 05:45:00,2023-04-03 06:00:00,2.326,4.157666666666667,213.311341562715,302.7420082293816,971.0,-3.026666666666667,81.7,3.989999385826344,0.893720792663673,0.0,2.8313333333333333,2.6026666666666665,0.0,14.43384,NaN,9.624195,NaN,12.979565000000001,12.665905,NaN,12.75145,NaN,7.1458070000000005,7.464936,7.0150185
2023-04-03 06:00:00,2023-04-03 06:15:00,2023-04-03 06:30:00,39.50333333333333,15.89,210.52906548786345,300.37406548786345,971.0,-2.643333333333333,80.66666666666666,4.054035550154332,0.9716283549956666,0.0,3.0083333333333333,2.782666666666667,0.0,14.37606,NaN,9.551770999999999,NaN,12.93605,12.66515,NaN,12.73644,NaN,7.1449695,7.449612999999999,6.970536
2023-04-03 06:30:00,2023-04-03 06:45:00,2023-04-03 07:00:00,110.90000000000002,26.853333333333335,207.01139115002812,297.95905781669484,971.0,-2.3136666666666668,79.58666666666666,4.099223016856071,1.0514173963489108,0.0,3.2596666666666665,3.0703333333333336,0.0,14.319230000000001,NaN,9.480345499999999,NaN,12.89348,12.594069999999999,NaN,12.722385,NaN,7.1306645,7.420861500000001,6.956211999999999
2023-04-03 07:00:00,2023-04-03 07:15:00,2023-04-03 07:30:00,198.5,34.24666666666666,203.81913071796316,297.47579738462974,971.0,-1.9723333333333335,78.51666666666667,4.147978361552584,1.1349488660669236,0.0,2.9823333333333335,2.8060000000000005,0.0,14.24827,NaN,9.3803585,NaN,12.808275,12.53737,NaN,12.67996,NaN,7.116507,7.4067375,6.9420445
2023-04-03 07:30:00,2023-04-03 07:45:00,2023-04-03 08:00:00,289.6333333333334,40.086666666666666,202.18053491366518,298.29720158033183,971.6666666666666,-1.5983333333333334,75.02,4.0745719046048325,1.3567422844178711,0.0,3.2643333333333335,3.1,0.0,14.208295,NaN,9.283019,NaN,12.739854999999999,12.440445,NaN,12.640049999999999,NaN,7.0760995,7.366405,6.9015715
2023-04-03 08:00:00,2023-04-03 08:15:00,2023-04-03 08:30:00,376.9333333333334,46.34333333333333,204.76122960515295,300.5145629384863,972.0,-1.288,74.20666666666666,4.123831169705306,1.4333934772787558,0.0,3.0703333333333336,2.8850000000000002,0.0,14.129760000000001,NaN,9.204562,NaN,12.689995,12.44764,NaN,12.604465,NaN,7.0549805,7.3452925,6.880440999999999
2023-04-03 08:30:00,2023-04-03 08:45:00,2023-04-03 09:00:00,446.56666666666666,51.413333333333334,207.1419877462481,303.33865441291476,972.0,-0.5486666666666666,70.00666666666667,4.1077381693694575,1.7599003927238535,0.0,3.4490000000000003,3.2880000000000003,0.0,14.061455,NaN,9.150400000000001,NaN,12.650275,12.37941,NaN,12.56474,NaN,7.043821,7.3341485,6.8692675
2023-04-03 09:00:00,2023-04-03 09:15:00,2023-04-03 09:30:00,514.6333333333333,60.05666666666667,226.70710474815726,308.01110474815727,972.3333333333334,-0.44333333333333336,67.91000000000001,4.015577469348632,1.8975096597172367,0.0,3.555,3.403,0.0,14.032605,NaN,9.093757,NaN,12.593225,12.336665,NaN,12.536215,NaN,7.030479,7.291783000000001,6.855963000000001
2023-04-03 09:30:00,2023-04-03 09:45:00,2023-04-03 10:00:00,575.2333333333333,66.14,251.51019221085198,314.83119221085195,973.0,0.4936666666666667,64.75666666666667,4.099913964676863,2.231347626938202,0.0,3.8423333333333343,3.707333333333333,0.0,13.990165000000001,NaN,9.023481,NaN,12.536864999999999,12.294604999999999,NaN,12.46561,NaN,6.988839500000001,7.250161500000001,6.799723500000001
2023-04-03 10:00:00,2023-04-03 10:15:00,2023-04-03 10:30:00,391.3666666666666,45.76333333333333,254.2196536428853,317.06898697621864,972.6666666666666,0.6186666666666667,62.35666666666666,3.9839524968653985,2.405023549853047,0.0,3.6093333333333333,3.459,0.0,13.94694,NaN,9.009737,NaN,12.465465,12.237505,NaN,12.43697,NaN,6.975363,7.2366595,6.800813
2023-04-03 10:30:00,2023-04-03 10:45:00,2023-04-03 11:00:00,736.4666666666667,88.03333333333335,253.4392496832605,324.72091634992717,972.0,1.0873333333333333,58.306666666666665,3.853792416570952,2.7557303651080187,0.0,4.479333333333333,4.3883333333333345,0.0,13.898824999999999,NaN,9.0336885,NaN,12.417545,12.21811,NaN,12.374815,NaN,6.9563155000000005,7.188617,6.767218
2023-04-03 11:00:00,2023-04-03 11:15:00,2023-04-03 11:30:00,457.3,51.51666666666667,262.98692262130925,324.2545892879759,972.0,1.5739999999999998,56.94333333333333,3.8981261148334907,2.9474972209391916,0.0,3.113666666666667,3.1139999999999994,0.0,13.901,NaN,9.151809,NaN,12.363145,12.078289999999999,NaN,12.320414999999999,NaN,6.9022195,7.149087,6.727643500000001
2023-04-03 11:30:00,2023-04-03 11:45:00,2023-04-03 12:00:00,623.3,74.67333333333333,258.08249041634895,329.0011570830156,972.0,1.8663333333333334,55.67666666666667,3.892352693799856,3.098641787071584,0.0,3.4146666666666667,3.4563333333333333,0.0,13.964604999999999,NaN,9.3452245,NaN,12.355715,12.085135000000001,NaN,12.31299,NaN,6.895231,7.1420745000000005,6.7206525
2023-04-03 12:00:00,2023-04-03 12:15:00,2023-04-03 12:30:00,699.6999999999999,83.52666666666666,267.7156176279231,332.0036176279231,972.0,2.099666666666667,55.63666666666666,3.9551956766371283,3.1537774405585974,0.0,4.389,4.327,0.0,13.97161,NaN,9.510226,NaN,12.32018,12.163555,NaN,12.291705,NaN,6.874104,7.1354725000000006,6.714079
2023-04-03 12:30:00,2023-04-03 12:45:00,2023-04-03 13:00:00,386.3999999999999,43.72666666666667,278.4886396539685,326.6429729873018,972.0,1.7013333333333334,56.879999999999995,3.9296187312686772,2.978993665476536,0.0,3.1026666666666665,3.137,0.0,14.014800000000001,NaN,9.653787999999999,NaN,12.32067,12.121324999999999,NaN,12.277955,NaN,6.874644,7.1215055,6.685501
2023-04-03 13:00:00,2023-04-03 13:15:00,2023-04-03 13:30:00,646.1999999999999,77.12333333333332,240.47492121141144,332.3475878780781,972.0,2.525666666666667,54.593333333333334,4.001093078425594,3.3278110828131293,0.0,3.1910000000000003,3.2070000000000003,0.0,14.0223,NaN,9.732363500000002,NaN,12.34223,12.1571,NaN,12.256789999999999,NaN,6.8379075,7.070360999999999,6.648670000000001
2023-04-03 13:30:00,2023-04-03 13:45:00,2023-04-03 14:00:00,702.8333333333334,81.34333333333335,230.75495708854643,333.1929570885464,972.0,2.864666666666667,52.14666666666667,3.9152674875358384,3.592916137245237,0.0,3.345,3.359,0.0,14.038995000000002,NaN,9.835089499999999,NaN,12.373245,12.074195,NaN,12.259325,NaN,6.8261705,7.0586395,6.651498500000001
2023-04-03 14:00:00,2023-04-03 14:15:00,2023-04-03 14:30:00,653.8666666666667,74.0,231.18965883622494,331.7679921695583,972.0,2.795,51.586666666666666,3.8540544008180797,3.6169737734221883,0.0,3.689666666666667,3.6803333333333335,0.0,14.033639999999998,NaN,9.958907,NaN,12.35388,12.168775,NaN,12.268450000000001,NaN,6.792635499999999,7.0396505000000005,6.6033445
2023-04-03 14:30:00,2023-04-03 14:45:00,2023-04-03 15:00:00,555.9,62.31,239.1392895432608,329.8966228765941,971.3333333333334,2.7516666666666665,50.36666666666667,3.751308818867584,3.6966901596914847,0.0,4.239999999999999,4.192,0.0,14.112495,NaN,10.0671,NaN,12.39024,12.247885,NaN,12.276354999999999,NaN,6.7722865,7.0338385,6.6121345
2023-04-03 15:00:00,2023-04-03 15:15:00,2023-04-03 15:30:00,246.56666666666663,25.78,271.07550545932116,327.65317212598785,971.0,2.7753333333333337,50.916666666666664,3.798672893710201,3.6618958009743183,0.0,2.591666666666667,2.7340000000000004,0.0,14.162125,NaN,10.14499,NaN,12.439675000000001,12.26883,NaN,12.31155,NaN,6.7930425,7.040061,6.6037805
2023-04-03 15:30:00,2023-04-03 15:45:00,2023-04-03 16:00:00,319.93333333333334,34.58,257.3970815917626,326.8857482584293,971.0,2.6906666666666665,50.99,3.781258805575965,3.6344282028099237,0.0,2.8066666666666666,2.807,0.0,14.185085,NaN,10.181935,NaN,12.434,12.263145000000002,NaN,12.34857,NaN,6.7867455,7.019286,6.59745
2023-04-03 16:00:00,2023-04-03 16:15:00,2023-04-03 16:30:00,300.6333333333334,31.98,267.72531409208864,327.2309807587553,971.0,2.926,50.36000000000001,3.7976623892173187,3.743366977774974,0.0,2.489333333333333,2.510666666666667,0.0,14.206085,NaN,10.159685,NaN,12.44056,12.28392,NaN,12.35512,NaN,6.763662999999999,7.010802,6.6034559999999995
2023-04-03 16:30:00,2023-04-03 16:45:00,2023-04-03 17:00:00,138.23333333333332,15.910000000000002,273.82975658147376,326.75475658147377,971.0,2.384333333333333,51.78,3.756785123801491,3.498497077437387,0.0,2.6270000000000002,2.655,0.0,14.233259999999998,NaN,10.172575,NaN,12.467694999999999,12.29681,NaN,12.296814999999999,NaN,6.7767265000000005,7.038365499999999,6.601970000000001
2023-04-03 17:00:00,2023-04-03 17:15:00,2023-04-03 17:30:00,121.16666666666667,15.38,284.80035078750103,326.4816841208344,971.0,2.395,52.63333333333333,3.821609349169857,3.439206387061663,0.0,2.0046666666666666,2.1083333333333334,0.0,14.253710000000002,NaN,10.164010000000001,NaN,12.487925,12.445204999999998,NaN,12.260045,NaN,6.767557,7.029245,6.578172499999999
2023-04-03 17:30:00,2023-04-03 17:45:00,2023-04-03 18:00:00,76.94333333333333,9.28,270.04686433459625,324.90286433459625,971.0,2.1310000000000002,51.949999999999996,3.701410968263174,3.4235379600586255,0.0,2.5303333333333335,2.5446666666666666,0.0,14.329215,NaN,10.153375,NaN,12.477695,12.477695,NaN,12.29251,NaN,6.7561824999999995,7.0324539999999995,6.581325
2023-04-03 18:00:00,2023-04-03 18:15:00,2023-04-03 18:30:00,38.61333333333333,6.301666666666667,271.46057749556473,323.98591082889806,971.0,1.9993333333333334,53.666666666666664,3.7878088179084077,3.270220035337073,0.0,1.6733333333333331,1.859,0.0,14.354255,NaN,10.149685000000002,NaN,12.459895,12.559605000000001,NaN,12.388670000000001,NaN,6.7667995,7.0575805,6.6065295
2023-04-03 18:30:00,2023-04-03 18:45:00,2023-04-03 19:00:00,7.967666666666666,3.133333333333333,258.4983103691665,321.82897703583325,971.0,1.4873333333333336,55.089999999999996,3.747795548029229,3.0552459259755436,0.0,1.8156666666666663,1.87,0.0,14.31806,NaN,10.098575,NaN,12.380735,12.366489999999999,NaN,12.380735,NaN,6.7434135,7.034300999999999,6.5976885
2023-04-03 19:00:00,2023-04-03 19:15:00,2023-04-03 19:30:00,-0.7619999999999999,1.5706666666666667,274.15162815651746,321.0102948231841,971.0,1.1853333333333333,56.06,3.7316226964750507,2.92485731864277,0.0,2.109,2.122333333333333,0.0,14.323855000000002,NaN,10.075225,NaN,12.414765,12.414765,NaN,12.38627,NaN,6.7774355,7.068269,6.617143500000001
2023-04-03 19:30:00,2023-04-03 19:45:00,2023-04-03 20:00:00,-1.349,1.3313333333333335,279.51384515415947,320.5308451541595,971.0,1.0076666666666665,57.92666666666667,3.8066889566990274,2.7648767413658137,0.0,1.3556666666666668,1.4983333333333333,0.0,14.32031,NaN,9.9999495,NaN,12.411105,12.41111,NaN,12.382615,NaN,6.773378000000001,7.078765499999999,6.6130775
2023-04-03 20:00:00,2023-04-03 20:15:00,2023-04-03 20:30:00,-0.854,1.2323333333333333,288.83623895811,320.29357229144335,971.0,0.8690000000000001,58.379999999999995,3.7981775350341467,2.707779188217219,0.0,1.7513333333333334,1.7710000000000001,0.0,14.31692,NaN,9.9390995,NaN,12.393365,12.493115,NaN,12.393365,NaN,6.784062,7.074911500000001,6.609186
2023-04-03 20:30:00,2023-04-03 20:45:00,2023-04-03 21:00:00,-0.8970000000000001,1.074,287.23142621890133,319.4744262189014,971.0,0.7593333333333332,59.14000000000001,3.8171788248496146,2.637300080881894,0.0,1.8546666666666667,1.9133333333333333,0.0,14.28254,NaN,9.904189500000001,NaN,12.373054999999999,12.430064999999999,NaN,12.3873,NaN,6.762774499999999,7.068234,6.617013
2023-04-03 21:00:00,2023-04-03 21:15:00,2023-04-03 21:30:00,-0.9279999999999999,1.0043333333333333,283.64670600743233,318.7990393407657,971.0,0.7046666666666667,57.69,3.7088628386572724,2.7200899064584716,0.0,2.4616666666666664,2.438,0.0,14.26661,NaN,9.845165,NaN,12.34282,12.328565,NaN,12.34282,NaN,6.7462855,7.0663255000000005,6.600505
