TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-04-11 02:00:00,2024-04-11 02:15:00,2024-04-11 02:30:00,NaN,-19.892,NaN,37.089336100000004,NaN,0.026773783296494522,NaN,NaN,NaN,-0.8227085999999999,2.6949099999999997,3.5176,0.033117
2024-04-11 02:30:00,2024-04-11 02:45:00,2024-04-11 03:00:00,NaN,-16.877,NaN,16.1532255,NaN,0.011658197305247562,NaN,NaN,NaN,-0.8227085999999999,2.66478,3.4875,0.045630000000000004
2024-04-11 03:00:00,2024-04-11 03:15:00,2024-04-11 03:30:00,NaN,-16.877,NaN,16.1532255,NaN,0.0116575609089171,NaN,NaN,NaN,-0.8227085999999999,2.65778,3.4805,0.032753
2024-04-11 03:30:00,2024-04-11 03:45:00,2024-04-11 04:00:00,NaN,-16.877,NaN,16.1532255,NaN,0.011656240514333211,NaN,NaN,NaN,-0.8227085999999999,2.64171,3.4644,0.050612
2024-04-11 04:00:00,2024-04-11 04:15:00,2024-04-11 04:30:00,NaN,-16.758,NaN,31.9052216,NaN,0.023053493139883346,NaN,NaN,NaN,0.5992649999999999,2.85002,2.2508,0.049277999999999995
2024-04-11 04:30:00,2024-04-11 04:45:00,2024-04-11 05:00:00,NaN,-19.892,NaN,37.089336100000004,NaN,0.0267876997352303,NaN,NaN,NaN,-0.8227085999999999,2.78336,3.6061,0.1018
2024-04-11 05:00:00,2024-04-11 05:15:00,2024-04-11 05:30:00,NaN,-12.899000000000001,0.35153,0.3515278,0.0002541924578917931,0.00025419086706481573,NaN,8.393410000000001,NaN,-1.3664495,2.97165,4.3381,0.093788
2024-04-11 05:30:00,2024-04-11 05:45:00,2024-04-11 06:00:00,NaN,-12.899000000000001,NaN,25.880079000000002,NaN,0.0187118138279596,NaN,NaN,NaN,-1.1384822,2.95497,4.0935,0.14072
2024-04-11 06:00:00,2024-04-11 06:15:00,2024-04-11 06:30:00,-17.281979999999997,-17.282,7.5806,7.580621000000001,0.005489035457523849,0.005489050663410535,NaN,7.17853,NaN,0.5848051999999999,3.19339,2.6086,0.13672
2024-04-11 06:30:00,2024-04-11 06:45:00,2024-04-11 07:00:00,NaN,16.544,NaN,47.6059071,NaN,0.03452157745607659,NaN,NaN,NaN,-6.8692974,3.43356,10.302999999999999,0.14073
2024-04-11 07:00:00,2024-04-11 07:15:00,2024-04-11 07:30:00,NaN,20.982,NaN,50.9786175,NaN,0.03700337358305096,NaN,NaN,NaN,-8.076107400000001,3.59545,11.672,0.08226900000000001
2024-04-11 07:30:00,2024-04-11 07:45:00,2024-04-11 08:00:00,33.7987,33.799,86.264,86.26352,0.06273897374318099,0.0627386246438186,425.35,7.866630000000001,-10.925999999999998,-10.92631,3.92352,14.85,0.2436
2024-04-11 08:00:00,2024-04-11 08:15:00,2024-04-11 08:30:00,49.25785,49.258,82.73299999999999,82.73321999999999,0.060193287048005195,0.06019344711137955,428.6,8.1944,-14.114,-14.113570000000001,3.98768,18.101,0.23226
2024-04-11 08:30:00,2024-04-11 08:45:00,2024-04-11 09:00:00,59.954519999999995,59.955,113.7,113.7019,0.08284507265817076,0.08284645705252475,427.58,8.13331,-16.789,-16.78872,4.23557,21.024,0.34708
2024-04-11 09:00:00,2024-04-11 09:15:00,2024-04-11 09:30:00,74.41864,74.419,168.7,168.6982,0.12304986952003766,0.12304855659908251,426.57,8.178139999999999,-21.968000000000004,-21.96804,4.416119999999999,26.384,0.33009
2024-04-11 09:30:00,2024-04-11 09:45:00,2024-04-11 10:00:00,NaN,22.750999999999998,NaN,82.9184917,NaN,0.06045083323991169,NaN,NaN,NaN,-11.7003387,4.33499,16.035,0.44348999999999994
2024-04-11 10:00:00,2024-04-11 10:15:00,2024-04-11 10:30:00,6.8993899999999995,6.8994,98.226,98.22556999999999,0.07158035275029259,0.07158003939586825,431.05,7.0841899999999995,-12.663,-12.66259,4.26615,16.929000000000002,0.44888999999999996
2024-04-11 10:30:00,2024-04-11 10:45:00,2024-04-11 11:00:00,8.19356,8.1936,91.47,91.46968000000001,0.06665373165357437,0.06665349847117437,430.98,7.4603399999999995,-11.911,-11.91113,4.26008,16.171,0.3252
2024-04-11 11:00:00,2024-04-11 11:15:00,2024-04-11 11:30:00,9.57876,9.5788,76.492,76.49155,0.05575109664775784,0.055750768665831736,431.02,7.6299600000000005,-11.107000000000001,-11.10726,4.29793,15.405,0.29696999999999996
2024-04-11 11:30:00,2024-04-11 11:45:00,2024-04-11 12:00:00,8.55194,8.5519,84.759,84.75893,0.06180177653791414,0.06180172549761921,429.94,7.77053,-12.517999999999999,-12.51793,4.369330000000001,16.887,0.29661
2024-04-11 12:00:00,2024-04-11 12:15:00,2024-04-11 12:30:00,29.85043,29.85,106.64,106.64200000000001,0.07779292327237679,0.07779438225443368,428.63,7.896210000000001,-14.972999999999999,-14.973279999999999,4.45143,19.425,0.30230999999999997
2024-04-11 12:30:00,2024-04-11 12:45:00,2024-04-11 13:00:00,21.94446,21.944000000000003,126.38,126.3785,0.09222457963971613,0.0922234850292599,430.93,8.23348,-15.523,-15.523439999999999,4.51168,20.035,0.35807
2024-04-11 13:00:00,2024-04-11 13:15:00,2024-04-11 13:30:00,16.20456,16.205,101.4,101.4029,0.07400903192886184,0.07401114855798013,430.91,8.606760000000001,-15.824000000000002,-15.82375,4.54473,20.368,0.32999
2024-04-11 13:30:00,2024-04-11 13:45:00,2024-04-11 14:00:00,27.78521,27.785,123.61,123.6114,0.0902539380786426,0.09025496028973645,427.99,8.50028,-15.934000000000001,-15.933620000000001,4.61196,20.546,0.31549
2024-04-11 14:00:00,2024-04-11 14:15:00,2024-04-11 14:30:00,43.26202,43.262,122.76,122.757,0.08967261467766835,0.08967042326479745,427.75,8.8317,-18.394000000000002,-18.394170000000003,4.68893,23.083000000000002,0.31508
2024-04-11 14:30:00,2024-04-11 14:45:00,2024-04-11 15:00:00,15.86395,15.864,101.5,101.4959,0.07414917249181999,0.07414617730357155,429.7,8.77701,-12.304,-12.30444,4.70606,17.01,0.3045
2024-04-11 15:00:00,2024-04-11 15:15:00,2024-04-11 15:30:00,36.12403,36.124,130.35,130.3522,0.09529187896537532,0.09529348726713002,429.35,8.89887,-17.761,-17.76148,4.82798,22.589000000000002,0.33624
2024-04-11 15:30:00,2024-04-11 15:45:00,2024-04-11 16:00:00,15.94789,15.948,101.53,101.5279,0.07421029356333572,0.07420875863162604,429.51,8.94667,-14.632,-14.63239,4.8011099999999995,19.434,0.26871999999999996
2024-04-11 16:00:00,2024-04-11 16:15:00,2024-04-11 16:30:00,30.83147,30.831,108.89,108.8889,0.07966402459912836,0.07966321983811213,428.44,9.1841,-13.282,-13.28185,4.9625,18.244,0.29613
2024-04-11 16:30:00,2024-04-11 16:45:00,2024-04-11 17:00:00,NaN,14.019,NaN,91.29902,NaN,0.06681998913495528,NaN,NaN,NaN,-11.670362800000001,5.03041,16.701,0.25063
2024-04-11 17:00:00,2024-04-11 17:15:00,2024-04-11 17:30:00,-15.80879,-15.809000000000001,53.56100000000001,53.56069,0.039168100117762,0.03916787342089232,430.88,9.68753,-4.553,-4.553047,4.89297,9.446,0.19956
2024-04-11 17:30:00,2024-04-11 17:45:00,2024-04-11 18:00:00,-19.75968,-19.76,26.034000000000002,26.03364,0.019022299581495546,0.019022036539786652,430.62,9.92389,-1.2509,-1.25086,4.7533900000000004,6.0043,0.16069
2024-04-11 18:00:00,2024-04-11 18:15:00,2024-04-11 18:30:00,-14.03505,-14.035,18.067999999999998,18.068170000000002,0.013194036497471749,0.013194160638837956,NaN,9.92682,NaN,2.3884933,4.6559099999999995,2.2674,0.087149
2024-04-11 18:30:00,2024-04-11 18:45:00,2024-04-11 19:00:00,NaN,-25.089000000000002,NaN,26.372631400000003,NaN,0.019250822830650677,NaN,NaN,NaN,3.1988176,4.5909,1.3921,0.1589
2024-04-11 19:00:00,2024-04-11 19:15:00,2024-04-11 19:30:00,NaN,-26.985,NaN,8.903690199999998,NaN,0.006493246428570863,NaN,NaN,NaN,3.876832,4.434740000000001,0.55791,0.068176
2024-04-11 19:30:00,2024-04-11 19:45:00,2024-04-11 20:00:00,NaN,-25.89,NaN,14.254246599999998,NaN,0.010390109915172006,NaN,NaN,NaN,3.8982352,4.34759,0.44936000000000004,0.026792000000000003
2024-04-11 20:00:00,2024-04-11 20:15:00,2024-04-11 20:30:00,NaN,-24.03,NaN,12.229200800000001,NaN,0.008908451112586112,NaN,NaN,NaN,3.7231994,4.23888,0.51568,0.054483000000000004
2024-04-11 20:30:00,2024-04-11 20:45:00,2024-04-11 21:00:00,NaN,-24.945999999999998,NaN,16.844724499999998,NaN,0.012251422229913548,NaN,NaN,NaN,4.6888845,3.97126,-0.71762,0.049165
2024-04-11 21:00:00,2024-04-11 21:15:00,2024-04-11 21:30:00,NaN,-25.81,NaN,13.825525,NaN,0.010046289781265472,NaN,NaN,NaN,4.4478183,3.8148699999999995,-0.63295,0.052520000000000004
2024-04-11 21:30:00,2024-04-11 21:45:00,2024-04-11 22:00:00,NaN,-22.447,NaN,12.1042616,NaN,0.008788037852549597,NaN,NaN,NaN,3.4473089999999997,3.6702,0.22289,0.084451
2024-04-11 22:00:00,2024-04-11 22:15:00,2024-04-11 22:30:00,NaN,-21.967,NaN,12.5960505,NaN,0.009140503260478054,NaN,NaN,NaN,3.4809705,3.58469,0.10372,0.032775
2024-04-11 22:30:00,2024-04-11 22:45:00,2024-04-11 23:00:00,NaN,-22.831,NaN,12.1849033,NaN,0.008845718362389959,NaN,NaN,NaN,3.3678146,3.64966,0.28184000000000003,0.054894000000000005
2024-04-11 23:00:00,2024-04-11 23:15:00,2024-04-11 23:30:00,NaN,-23.07,NaN,12.2053269,NaN,0.00886161666759026,NaN,NaN,NaN,3.3489654000000004,3.6676599999999997,0.3187,0.061893
2024-04-11 23:30:00,2024-04-11 23:45:00,2024-04-12 00:00:00,NaN,-25.445999999999998,NaN,12.8028224,NaN,0.009297730413558945,NaN,NaN,NaN,3.1861377,3.7068,0.52066,0.042480000000000004
2024-04-12 00:00:00,2024-04-12 00:15:00,2024-04-12 00:30:00,NaN,-25.445999999999998,NaN,12.8028224,NaN,0.009297641847458437,NaN,NaN,NaN,3.1861377,3.70307,0.51693,0.042277999999999996
2024-04-12 00:30:00,2024-04-12 00:45:00,2024-04-12 01:00:00,NaN,-26.752,NaN,10.627723300000001,NaN,0.007719197393933751,NaN,NaN,NaN,4.1930766,3.7257599999999997,-0.46731999999999996,0.050213
2024-04-12 01:00:00,2024-04-12 01:15:00,2024-04-12 01:30:00,NaN,-27.019000000000002,NaN,11.2996511,NaN,0.00820990614192323,NaN,NaN,NaN,4.2930236,3.77776,-0.51526,0.052178999999999996
2024-04-12 01:30:00,2024-04-12 01:45:00,2024-04-12 02:00:00,NaN,-26.413,NaN,14.6603487,NaN,0.01065618316638938,NaN,NaN,NaN,4.6728924,3.84631,-0.82658,0.078348
2024-04-12 02:00:00,2024-04-12 02:15:00,2024-04-12 02:30:00,NaN,-26.309,NaN,15.330240300000002,NaN,0.011145700836275111,NaN,NaN,NaN,4.7559718,3.88292,-0.87305,0.12093
2024-04-12 02:30:00,2024-04-12 02:45:00,2024-04-12 03:00:00,NaN,-26.041999999999998,NaN,15.614134699999997,NaN,0.011352951555645122,NaN,NaN,NaN,4.7542508,3.89315,-0.8611,0.046389
2024-04-12 03:00:00,2024-04-12 03:15:00,2024-04-12 03:30:00,NaN,-26.092,NaN,15.965230400000001,NaN,0.011610091508593361,NaN,NaN,NaN,4.819561599999999,3.91765,-0.90191,0.065466
2024-04-12 03:30:00,2024-04-12 03:45:00,2024-04-12 04:00:00,NaN,-25.726999999999997,NaN,16.66795,NaN,0.012124902701895968,NaN,NaN,NaN,4.8673347,3.96755,-0.8997799999999999,0.041805
2024-04-12 04:00:00,2024-04-12 04:15:00,2024-04-12 04:30:00,NaN,-26.089000000000002,NaN,16.8188087,NaN,0.012232507149830351,NaN,NaN,NaN,4.8514939,3.93609,-0.9154,0.05709500000000001
2024-04-12 04:30:00,2024-04-12 04:45:00,2024-04-12 05:00:00,NaN,-26.107,NaN,17.1226181,NaN,0.01245587935786249,NaN,NaN,NaN,4.9206921999999995,3.9660900000000003,-0.9546100000000001,0.066101
2024-04-12 05:00:00,2024-04-12 05:15:00,2024-04-12 05:30:00,NaN,-26.362,NaN,17.067872,NaN,0.012415481626829768,NaN,NaN,NaN,4.8732295,3.95609,-0.91714,0.11198
2024-04-12 05:30:00,2024-04-12 05:45:00,2024-04-12 06:00:00,NaN,-26.432,NaN,22.111911499999998,NaN,0.01608522703763033,NaN,NaN,NaN,4.805481299999999,3.96021,-0.8452700000000001,0.15895
2024-04-12 06:00:00,2024-04-12 06:15:00,2024-04-12 06:30:00,NaN,-19.278,NaN,26.2909953,NaN,0.019127226509369405,NaN,NaN,NaN,3.2164982,3.9748300000000003,0.7583300000000001,0.14767
2024-04-12 06:30:00,2024-04-12 06:45:00,2024-04-12 07:00:00,-2.68355,-2.6836,11.06,11.06027,0.008050727864609203,0.008050924401365392,458.05,10.8529,0.47173999999999994,0.47173869999999996,4.0628400000000005,3.5911,0.08618200000000001
2024-04-12 07:00:00,2024-04-12 07:15:00,2024-04-12 07:30:00,NaN,1.3745,NaN,43.687569,NaN,0.03181935172995121,NaN,NaN,NaN,-4.973421900000001,4.15802,9.1314,0.12489000000000001
2024-04-12 07:30:00,2024-04-12 07:45:00,2024-04-12 08:00:00,42.20491,42.205,60.886,60.88616,0.04440145898525624,0.04440157566615886,445.27,10.822510000000001,-12.610999999999999,-12.61084,4.36641,16.977,0.19744
2024-04-12 08:00:00,2024-04-12 08:15:00,2024-04-12 08:30:00,63.0702,63.07,91.25399999999999,91.25424,0.06662862637221117,0.06662880160694423,441.34,10.96675,-14.255999999999998,-14.25586,4.56858,18.824,0.25609
2024-04-12 08:30:00,2024-04-12 08:45:00,2024-04-12 09:00:00,71.40099000000001,71.40100000000001,108.68,108.677,0.07944401244250372,0.07944181947197256,439.25,11.0788,-15.261,-15.260979999999998,4.760619999999999,20.022000000000002,0.24461999999999998
2024-04-12 09:00:00,2024-04-12 09:15:00,2024-04-12 09:30:00,74.22484,74.225,113.27,113.2687,0.08281940065262017,0.08281845013420534,438.98,11.20605,-18.881,-18.8814,4.798780000000001,23.68,0.30732
2024-04-12 09:30:00,2024-04-12 09:45:00,2024-04-12 10:00:00,63.34639,63.346000000000004,119.87,119.8731,0.08763975829106198,0.08764202477350715,437.71,11.22265,-17.704,-17.70368,4.78571,22.489,0.29778000000000004
2024-04-12 10:00:00,2024-04-12 10:15:00,2024-04-12 10:30:00,116.1264,116.13,NaN,134.635125,NaN,0.09855088068092403,436.9,11.48127,NaN,-13.982177499999999,4.98095,18.963,0.35068
2024-04-12 10:30:00,2024-04-12 10:45:00,2024-04-12 11:00:00,66.12954,66.13,119.74,119.7429,0.08762036462784537,0.08762248671785224,442.52,11.45473,-15.787,-15.78749,4.925269999999999,20.713,0.32054
2024-04-12 11:00:00,2024-04-12 11:15:00,2024-04-12 11:30:00,51.86869,51.869,124.02,124.0187,0.09071820218616428,0.09071725126161306,441.09,11.62077,-17.092,-17.09242,4.859319999999999,21.951999999999998,0.39243
2024-04-12 11:30:00,2024-04-12 11:45:00,2024-04-12 12:00:00,108.3062,108.31,151.3,151.3009,0.11075183439975957,0.11075249320115388,437.17,11.85121,-17.609,-17.60858,4.976030000000001,22.585,0.38629
2024-04-12 12:00:00,2024-04-12 12:15:00,2024-04-12 12:30:00,53.69036,53.69,123.75,123.7513,0.0905708431741304,0.09057179462541223,436.86,11.89395,-15.312000000000001,-15.312129999999998,4.94654,20.259,0.31513
2024-04-12 12:30:00,2024-04-12 12:45:00,2024-04-12 13:00:00,10.64213,10.642000000000001,76.86,76.86008000000001,0.056228095179956514,0.056228153705166185,437.84,11.9061,-8.1834,-8.183392999999999,4.8702,13.054,0.27291
2024-04-12 13:00:00,2024-04-12 13:15:00,2024-04-12 13:30:00,7.842460000000001,7.8425,81.186,81.18557,0.059385172017462365,0.05938485748510497,436.67,12.01721,-9.1573,-9.15732,4.84569,14.003,0.30303
2024-04-12 13:30:00,2024-04-12 13:45:00,2024-04-12 14:00:00,61.81932,61.818999999999996,125.61,125.6062,0.0920206070414736,0.09201782320016513,431.58,12.49131,-16.99,-16.98992,5.09893,22.089000000000002,0.25865
2024-04-12 14:00:00,2024-04-12 14:15:00,2024-04-12 14:30:00,54.199630000000006,54.2,144.71,144.7115,0.10610415408586378,0.10610525391470164,432.15,12.78478,-16.868,-16.86833,5.23965,22.108,0.37366
2024-04-12 14:30:00,2024-04-12 14:45:00,2024-04-12 15:00:00,NaN,-11.530999999999999,NaN,66.3091071,NaN,0.04855288276149362,NaN,NaN,NaN,-6.849120299999999,5.00857,11.857999999999999,0.28805
2024-04-12 15:00:00,2024-04-12 15:15:00,2024-04-12 15:30:00,NaN,-25.287,62.754,62.75439,0.045928998883309306,0.04592928432024662,438.26,12.37003,-5.023,-5.023048,4.93006,9.9531,0.2607
2024-04-12 15:30:00,2024-04-12 15:45:00,2024-04-12 16:00:00,NaN,-16.576,NaN,61.607825,NaN,0.04509016862700945,NaN,NaN,NaN,-5.9654168,4.92733,10.892999999999999,0.27829
2024-04-12 16:00:00,2024-04-12 16:15:00,2024-04-12 16:30:00,-10.10638,-10.106,44.618,44.618109999999994,0.03264308165882028,0.03264316213618327,440.19,12.47666,-1.6024,-1.6024180000000001,4.86101,6.4634,0.23722
2024-04-12 16:30:00,2024-04-12 16:45:00,2024-04-12 17:00:00,-15.146239999999999,-15.145999999999999,40.687,40.68701,0.029763600212869203,0.02976360752812966,440.18,12.54678,0.81785,0.8178536,4.83845,4.0206,0.20613
2024-04-12 17:00:00,2024-04-12 17:15:00,2024-04-12 17:30:00,-15.3481,-15.347999999999999,31.933000000000003,31.932570000000002,0.023357131819112895,0.023356817299127856,439.52,12.47587,1.48,1.479984,4.8164,3.3364,0.23215999999999998
2024-04-12 17:30:00,2024-04-12 17:45:00,2024-04-12 18:00:00,-17.18368,-17.184,36.257,36.256820000000005,0.02652164198326418,0.02652151031501924,439.2,12.50047,0.95134,0.9513381,4.8246,3.8733,0.22089
2024-04-12 18:00:00,2024-04-12 18:15:00,2024-04-12 18:30:00,-24.98314,-24.983,25.549,25.54853,0.018685402192661082,0.01868505845556646,439.9,12.45164,1.5364,1.536381,4.7910699999999995,3.2547,0.22296999999999997
2024-04-12 18:30:00,2024-04-12 18:45:00,2024-04-12 19:00:00,-22.6539,-22.654,18.221,18.2207,0.013320679025785787,0.013320459707213387,441.49,12.37403,3.9755,3.9755239999999996,4.72141,0.7458899999999999,0.17887999999999998
2024-04-12 19:00:00,2024-04-12 19:15:00,2024-04-12 19:30:00,-31.011129999999998,-31.011,6.1485,6.148459,0.004492316480274629,0.004492286524191732,444.71,12.30513,6.0191,6.019064,4.62177,-1.3973,0.13705
2024-04-12 19:30:00,2024-04-12 19:45:00,2024-04-12 20:00:00,-25.52153,-25.522,3.6653,3.6652949999999995,0.0026762626682891363,0.0026762590174792865,446.13,12.16814,4.7473,4.747255,4.51124,-0.23601999999999998,0.116
2024-04-12 20:00:00,2024-04-12 20:15:00,2024-04-12 20:30:00,NaN,-26.149,NaN,12.5873531,NaN,0.009184189037803034,NaN,NaN,NaN,3.9539207000000003,4.38919,0.43526000000000004,0.051226999999999995
2024-04-12 20:30:00,2024-04-12 20:45:00,2024-04-12 21:00:00,-19.02822,-19.028,0.40951,0.4095066,0.000298689952927055,0.0002986874730221932,447.42,11.958960000000001,3.7421,3.742141,4.32932,0.58718,0.14665999999999998
2024-04-12 21:00:00,2024-04-12 21:15:00,2024-04-12 21:30:00,-14.01343,-14.013,-0.030376,-0.030375700000000002,-2.2156871134614896e-05,-2.2156652308523893e-05,443.56,11.95144,2.2763,2.276321,4.33504,2.0587,0.11615999999999999
2024-04-12 21:30:00,2024-04-12 21:45:00,2024-04-12 22:00:00,-28.60166,-28.601999999999997,0.1247,0.12470239999999999,9.095273647896868e-05,9.0954486972694e-05,443.01,11.936910000000001,5.4286,5.428607,4.321619999999999,-1.107,0.13499
2024-04-12 22:00:00,2024-04-12 22:15:00,2024-04-12 22:30:00,NaN,-25.01,NaN,13.0895777,NaN,0.00954475364762437,NaN,NaN,NaN,3.8739225,4.27717,0.40324,0.072874
2024-04-12 22:30:00,2024-04-12 22:45:00,2024-04-12 23:00:00,NaN,-24.886999999999997,NaN,13.434595300000002,NaN,0.009799141565288334,NaN,NaN,NaN,3.872536,4.32187,0.44933,0.11152000000000001
2024-04-12 23:00:00,2024-04-12 23:15:00,2024-04-12 23:30:00,NaN,-24.843000000000004,NaN,13.614746900000002,NaN,0.00993014442437626,NaN,NaN,NaN,3.8684578000000003,4.31268,0.44422,0.07410599999999999
2024-04-12 23:30:00,2024-04-12 23:45:00,2024-04-13 00:00:00,-17.02516,-17.025,0.76802,0.768016,0.0005600873822790558,0.0005600844652332379,442.56,12.06775,3.496,3.4959879999999997,4.28632,0.79033,0.11029000000000001
2024-04-13 00:00:00,2024-04-13 00:15:00,2024-04-13 00:30:00,-12.78473,-12.785,1.9926,1.992633,0.0014531069146910592,0.001453130979996783,443.03,12.13842,3.6273,3.6273459999999997,4.281569999999999,0.65422,0.092805
2024-04-13 00:30:00,2024-04-13 00:45:00,2024-04-13 01:00:00,-10.75225,-10.752,NaN,14.852931,NaN,0.010827168349488417,445.44,NaN,1.9647,1.9647150000000002,4.21286,2.2481,0.11417000000000001
2024-04-13 01:00:00,2024-04-13 01:15:00,2024-04-13 01:30:00,NaN,-24.787,NaN,13.8324546,NaN,0.010076738244883705,NaN,NaN,NaN,3.3958836000000003,4.10379,0.70791,0.12707000000000002
2024-04-13 01:30:00,2024-04-13 01:45:00,2024-04-13 02:00:00,-15.50429,-15.504000000000001,NaN,15.1401271,NaN,0.011027946258549687,448.13,NaN,4.3618,4.361818,4.080369999999999,-0.28144,0.16177
2024-04-13 02:00:00,2024-04-13 02:15:00,2024-04-13 02:30:00,-28.83776,-28.838,-2.9595,-2.9595,-0.002155782991270406,-0.002155782991270406,447.22,11.883230000000001,8.0787,8.07872,4.08608,-3.9926,0.14165999999999998
2024-04-13 02:30:00,2024-04-13 02:45:00,2024-04-13 03:00:00,-19.3983,-19.398,-2.9772,-2.977245,-0.002168658210936255,-0.0021686909899297697,445.15,11.88157,4.8645,4.864535,4.08229,-0.7822399999999999,0.10923
2024-04-13 03:00:00,2024-04-13 03:15:00,2024-04-13 03:30:00,NaN,-25.221999999999998,NaN,14.8290992,NaN,0.010802025589514291,NaN,NaN,NaN,3.2455383999999996,4.0826199999999995,0.8370799999999999,0.08948300000000001
2024-04-13 03:30:00,2024-04-13 03:45:00,2024-04-13 04:00:00,-23.88652,-23.886999999999997,-1.2783,-1.278267,-0.0009312300267913375,-0.0009312059865888154,442.03,11.93954,4.1665,4.166462999999999,4.092890000000001,-0.073577,0.13742000000000001
2024-04-13 04:00:00,2024-04-13 04:15:00,2024-04-13 04:30:00,-31.7321,-31.732,0.72821,0.7282071,0.000530539708178217,0.000530537595374007,441.77,12.012310000000001,6.1147,6.114683,4.10439,-2.0103,0.2016
2024-04-13 04:30:00,2024-04-13 04:45:00,2024-04-13 05:00:00,-30.43484,-30.435,0.6572399999999999,0.6572357,0.00047885884747776226,0.00047885571453843394,441.97,12.05064,6.3731,6.3730970000000005,4.11032,-2.2628,0.14667
2024-04-13 05:00:00,2024-04-13 05:15:00,2024-04-13 05:30:00,-11.93398,-11.934000000000001,3.89,3.8899690000000002,0.002833957207417357,0.0028339346231825422,445.86,12.10953,4.2381,4.238065,4.092890000000001,-0.14517,0.088287
2024-04-13 05:30:00,2024-04-13 05:45:00,2024-04-13 06:00:00,-11.53544,-11.535,7.048,7.048019999999999,0.0051350079890534256,0.005135022560585743,447.66,12.17262,5.5278,5.5278410000000004,4.10229,-1.4256,0.117
2024-04-13 06:00:00,2024-04-13 06:15:00,2024-04-13 06:30:00,-11.98189,-11.982000000000001,15.997,15.99738,0.011658962067852989,0.011659239020130654,443.63,12.29076,2.8508,2.8508299999999998,4.154719999999999,1.3039,0.16058
2024-04-13 06:30:00,2024-04-13 06:45:00,2024-04-13 07:00:00,-10.45508,-10.455,17.408,17.40803,0.01269191591841488,0.012691937790972184,441.65,12.38317,1.2179,1.2178870000000002,4.21122,2.9933,0.17354
2024-04-13 07:00:00,2024-04-13 07:15:00,2024-04-13 07:30:00,-2.8643400000000003,-2.8643,26.469,26.468759999999996,0.01930596699813855,0.019305791946868017,439.17,12.52512,-3.3827,-3.3826910000000003,4.27476,7.6574,0.19647
2024-04-13 07:30:00,2024-04-13 07:45:00,2024-04-13 08:00:00,NaN,4.1846,NaN,72.62789000000001,NaN,0.053007193685101796,NaN,NaN,NaN,-8.0111442,4.376530000000001,12.388,0.22332
2024-04-13 08:00:00,2024-04-13 08:15:00,2024-04-13 08:30:00,NaN,-0.84349,NaN,66.47234710000001,NaN,0.048534634749225855,NaN,NaN,NaN,-7.364385700000001,4.441409999999999,11.806,0.20288
2024-04-13 08:30:00,2024-04-13 08:45:00,2024-04-13 09:00:00,NaN,25.791,NaN,95.01550290000002,NaN,0.06945384544373946,NaN,NaN,NaN,-13.3908876,4.62367,18.015,0.24261999999999997
2024-04-13 09:00:00,2024-04-13 09:15:00,2024-04-13 09:30:00,55.3347,55.335,107.77,107.7694,0.07892716271453507,0.07892672329449583,427.97,13.869520000000001,-18.992,-18.992379999999997,4.93241,23.925,0.2847
2024-04-13 09:30:00,2024-04-13 09:45:00,2024-04-13 10:00:00,59.08863,59.089,123.9,123.9019,0.09081331377388334,0.09081470639128583,428.3,13.947220000000002,-19.666,-19.66555,5.0611,24.726999999999997,0.27586
2024-04-13 10:00:00,2024-04-13 10:15:00,2024-04-13 10:30:00,66.45413,66.454,145.92,145.9244,0.10702514478657627,0.10702837197021842,428.85,13.99293,-19.34,-19.34037,5.16819,24.509,0.22114
2024-04-13 10:30:00,2024-04-13 10:45:00,2024-04-13 11:00:00,64.61355999999999,64.61399999999999,143.43,143.4309,0.10521305669992741,0.10521371689480316,430.43,13.844439999999999,-21.342,-21.34204,5.187119999999999,26.529,0.35925
2024-04-13 11:00:00,2024-04-13 11:15:00,2024-04-13 11:30:00,33.52776,33.528,117.86,117.8604,0.08641306254635699,0.08641335581994446,431.24,13.635470000000002,-15.53,-15.530170000000002,5.102609999999999,20.633000000000003,0.26602
2024-04-13 11:30:00,2024-04-13 11:45:00,2024-04-13 12:00:00,58.5855,58.586000000000006,164.05,164.053,0.12034657445986825,0.12034877525062337,429.73,13.730089999999999,-21.462,-21.46226,5.19134,26.654,0.3734
2024-04-13 12:00:00,2024-04-13 12:15:00,2024-04-13 12:30:00,38.87075,38.871,158.97,158.9722,0.11665439995143646,0.11665601434207554,428.77,13.8294,-21.811999999999998,-21.81196,5.2363800000000005,27.048000000000002,0.30733
2024-04-13 12:30:00,2024-04-13 12:45:00,2024-04-13 13:00:00,42.43374,42.434,179.94,179.9396,0.13210982947876118,0.13210953580347057,429.43,13.59675,-21.081999999999997,-21.0819,5.31619,26.398000000000003,0.30019
2024-04-13 13:00:00,2024-04-13 13:15:00,2024-04-13 13:30:00,41.40217,41.402,173.03,173.0279,0.12710301205167857,0.12710146945024925,429.83,13.56417,-20.545,-20.544539999999998,5.39792,25.941999999999997,0.3336
