TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;kurzwEinstrahlung_300cm;kurzwAusstrahlung_300cm;Nettostrahlung_300cm;PPFDEinstrahlung_300cm;PPFDAusstrahlung_300cm;Bodenwaermefluss;Luftdruck;Lufttemperatur_40cm;Lufttemperatur_200cm;RelativeFeuchte_40cm;RelativeFeuchte_200cm;Wasserdampfdruck_200cm;Wasserdampfdefizit_200cm;Niederschlag_I_150cm;Niederschlag_II_150cm;Windgeschw_380cm;Windrichtung_380cm;Bodentemp_1_30cm;Bodentemp_2_30cm;Bodentemp_3_30cm;Bodenfeuchte_1_30cm;Bodenfeuchte_2_30cm;Bodenfeuchte_3_30cm
-;-;-;Wm-2;Wm-2;Wm-2;umolm-2s-1;umolm-2s-1;Wm-2;hPa;degC;degC;%;%;hPa;hPa;mm;mm;ms-1;deg;degC;degC;degC;%;%;%
2024-04-02 08:30:00;2024-04-02 08:45:00;2024-04-02 09:00:00;126.59366666666666;27.772000000000002;45.52066666666667;253.61766666666665;14.110999999999999;0.6763333333333333;977.4266666666667;8.576;8.261999999999999;99.03033333333333;92.51033333333334;10.112977140178343;0.8187499175323385;0.0;0.0;1.9793333333333332;221.78375310163037;11.96;12.143;NaN;33.82933333333333;42.842333333333336;NaN
2024-04-02 09:00:00;2024-04-02 09:15:00;2024-04-02 09:30:00;204.97833333333332;42.835;114.88199999999999;389.3636666666667;22.667333333333332;3.857666666666667;977.7233333333334;9.004;8.576;97.41433333333333;90.48433333333332;10.104867809421231;1.0626652177561056;0.0;0.0;2.5123333333333333;219.05970897042823;11.956666666666669;12.133666666666665;NaN;33.46966666666667;42.86066666666667;NaN
2024-04-02 09:30:00;2024-04-02 09:45:00;2024-04-02 10:00:00;113.78333333333335;24.024333333333335;47.74366666666666;227.70866666666666;13.181333333333333;8.017333333333333;977.9146666666666;9.118333333333332;8.901666666666666;95.89666666666666;85.58666666666666;9.771267365621487;1.645542922922079;0.0;0.0;2.3043333333333336;219.11186067066276;11.94;12.12;NaN;30.956;42.86066666666667;NaN
2024-04-02 10:00:00;2024-04-02 10:15:00;2024-04-02 10:30:00;149.17066666666668;30.966000000000005;37.81633333333334;305.65333333333336;17.235333333333333;7.645666666666666;978.1023333333334;9.317333333333334;9.270999999999999;97.11299999999999;84.16966666666666;9.852408828856161;1.8530062203375248;0.0;0.0;2.1943333333333332;229.67790561891752;11.916666666666666;12.103333333333333;NaN;30.886666666666667;42.88733333333334;NaN
2024-04-02 10:30:00;2024-04-02 10:45:00;2024-04-02 11:00:00;156.129;30.977666666666664;91.35666666666667;308.425;17.782;10.155000000000001;978.275;9.993;9.94;92.92633333333333;80.698;9.881093494226606;2.3634398203866525;0.0;0.0;2.1816666666666666;243.13501717088542;11.903333333333334;12.106666666666664;NaN;30.779;42.87166666666667;NaN
2024-04-02 11:00:00;2024-04-02 11:15:00;2024-04-02 11:30:00;149.59633333333332;30.207000000000004;87.49066666666666;286.81666666666666;16.899;10.183;978.3360000000001;10.198;10.236;91.14733333333334;79.12066666666665;9.882124855074593;2.6078164856723625;0.0;0.0;2.090666666666667;238.18552918251285;11.9;12.086666666666668;NaN;30.665666666666667;42.88;NaN
2024-04-02 11:30:00;2024-04-02 11:45:00;2024-04-02 12:00:00;419.09400000000005;81.40566666666666;267.63033333333334;786.1103333333334;45.28333333333333;16.331;978.2703333333334;12.421333333333335;11.997666666666666;82.87333333333333;71.52133333333335;10.04289497904764;3.998922351512432;0.0;0.0;2.530333333333333;239.19794496581332;11.86;12.080333333333334;NaN;30.621;42.891999999999996;NaN
2024-04-02 12:00:00;2024-04-02 12:15:00;2024-04-02 12:30:00;303.34666666666664;61.18833333333333;172.92733333333334;566.978;33.50266666666666;25.737666666666666;978.1723333333334;12.450333333333333;12.252;74.989;64.25333333333333;9.17491463095876;5.104367322183116;0.0;0.0;3.3703333333333334;256.08405394207824;11.816666666666668;12.056333333333333;NaN;30.594000000000005;42.89666666666667;NaN
2024-04-02 12:30:00;2024-04-02 12:45:00;2024-04-02 13:00:00;306.687;62.75133333333333;186.52166666666665;575.2263333333333;34.39566666666666;25.45;978.3359999999999;12.518666666666666;12.387333333333332;73.57166666666667;62.595666666666666;9.018200736780322;5.388868022154515;0.0;0.0;3.0673333333333335;253.01931047057957;11.816666666666668;12.073333333333332;NaN;30.567666666666668;42.89766666666667;NaN
2024-04-02 13:00:00;2024-04-02 13:15:00;2024-04-02 13:30:00;487.63599999999997;101.01033333333334;304.90899999999993;902.6529999999999;53.34533333333332;30.186666666666667;978.4133333333333;13.657666666666666;13.281333333333334;67.22233333333334;57.09666666666667;8.722481356769725;6.554209676162246;0.0;0.0;3.451;244.3605882412553;11.85;12.027;NaN;30.538999999999998;42.91366666666667;NaN
2024-04-02 13:30:00;2024-04-02 13:45:00;2024-04-02 14:00:00;299.09633333333335;64.15133333333334;128.04066666666668;569.4789999999999;33.50066666666667;30.694;978.5843333333332;12.338;12.188;74.551;63.66566666666666;9.052746974576372;5.166450669223854;0.0;0.0;3.364333333333333;258.5631125344661;11.826666666666666;11.990333333333334;NaN;30.508;42.90233333333333;NaN
2024-04-02 14:00:00;2024-04-02 14:15:00;2024-04-02 14:30:00;220.251;46.63333333333333;112.16366666666666;416.7906666666666;24.973000000000003;28.212333333333333;978.527;12.370666666666667;12.316333333333333;75.23533333333332;64.04533333333335;9.184038955191712;5.155864480694916;0.0;0.0;2.876333333333333;259.3404223062177;11.836666666666666;11.909999999999998;NaN;30.488;42.90233333333334;NaN
2024-04-02 14:30:00;2024-04-02 14:45:00;2024-04-02 15:00:00;360.0796666666667;78.29866666666668;181.48533333333333;686.3596666666666;41.688;23.863333333333333;978.5433333333334;12.542;12.436333333333332;76.02;64.65833333333333;9.345445872151167;5.108137123829502;0.0;0.0;3.291;269.728058887078;11.836666666666666;11.909999999999998;NaN;30.48;42.89366666666667;NaN
2024-04-02 15:00:00;2024-04-02 15:15:00;2024-04-02 15:30:00;352.19000000000005;76.50433333333334;211.9246666666667;662.514;40.96866666666667;28.014;978.4253333333332;13.525666666666666;13.388333333333334;69.42999999999999;59.22233333333333;9.110641536379603;6.273152082659841;0.0;0.0;3.094333333333333;252.40922078494697;11.86;11.92;NaN;30.43766666666667;42.87366666666666;NaN
2024-04-02 15:30:00;2024-04-02 15:45:00;2024-04-02 16:00:00;87.28566666666666;17.968999999999998;44.14166666666667;171.81066666666666;10.301;25.923000000000002;978.3196666666666;12.600999999999999;12.682666666666668;70.47633333333333;60.349999999999994;8.86506504599502;5.824355079928795;0.0;0.0;2.720666666666667;255.91731599777648;11.910000000000002;11.933000000000002;NaN;30.36966666666667;42.893;NaN
2024-04-02 16:00:00;2024-04-02 16:15:00;2024-04-02 16:30:00;48.526666666666664;12.324;-54.867999999999995;111.35833333333335;6.297666666666667;15.437666666666665;978.4126666666667;11.463;11.693;78.54166666666667;67.347;9.26824169014481;4.493680429837983;0.1;0.0;3.191666666666667;262.8347964565188;11.916666666666666;11.94;NaN;30.322666666666663;42.88399999999999;NaN
2024-04-02 16:30:00;2024-04-02 16:45:00;2024-04-02 17:00:00;72.43900000000001;18.974666666666664;-12.369;149.46633333333332;8.616999999999999;9.424;978.8663333333334;10.031333333333334;10.171666666666667;96.26566666666668;82.92633333333333;10.312917564056374;2.123322107366505;0.1;0.0;2.123666666666667;264.5192445601439;11.913333333333332;11.956666666666665;NaN;30.293666666666667;42.90533333333334;NaN
2024-04-02 17:00:00;2024-04-02 17:15:00;2024-04-02 17:30:00;80.61266666666667;19.883333333333333;31.207666666666668;151.07399999999998;8.592666666666666;8.148333333333333;978.8696666666666;10.451999999999998;10.640333333333333;91.54633333333334;78.479;10.070534314021836;2.7616046199883275;0.0;0.0;1.971;249.68822720213635;11.910000000000002;12.0;NaN;30.272666666666666;42.881;NaN
2024-04-02 17:30:00;2024-04-02 17:45:00;2024-04-02 18:00:00;99.973;25.49;39.79833333333333;177.48166666666665;11.780666666666667;7.919666666666667;978.9173333333333;11.119;11.304333333333332;81.30366666666667;69.68333333333334;9.34590588520516;4.066061421953645;0.0;0.0;2.780666666666667;256.2500027862151;11.923333333333332;11.99;NaN;30.233333333333334;42.863;NaN
2024-04-02 18:00:00;2024-04-02 18:15:00;2024-04-02 18:30:00;19.455333333333332;4.345;-3.3683333333333327;37.564;1.9203333333333337;5.259333333333333;978.989;10.611333333333333;10.923333333333334;79.63533333333334;68.46300000000001;8.952576249206299;4.12394135768545;0.0;0.0;3.2000000000000006;258.988962100504;11.966666666666667;12.016666666666666;NaN;30.224666666666664;42.87866666666667;NaN
2024-04-02 18:30:00;2024-04-02 18:45:00;2024-04-02 19:00:00;0.19933333333333328;1.3;-41.947;6.504333333333334;0.26;1.1783333333333332;979.346;10.142333333333333;10.388;84.062;73.36;9.256294353755251;3.3613369899678283;0.0;0.0;2.441333333333334;249.11720041278048;11.980000000000002;12.026666666666666;NaN;30.207333333333338;42.86833333333333;NaN
2024-04-02 19:00:00;2024-04-02 19:15:00;2024-04-02 19:30:00;-4.639333333333333;1.8323333333333334;-56.611;0.36166666666666664;-0.06466666666666666;-1.2590000000000001;979.6866666666666;9.056666666666667;9.281333333333334;95.87633333333333;83.35366666666665;9.763699293476348;1.9498817449219015;0.1;0.0;1.7843333333333333;244.13945079720222;11.99;12.193;NaN;30.189333333333334;42.86533333333333;NaN
2024-04-02 19:30:00;2024-04-02 19:45:00;2024-04-02 20:00:00;-3.812;1.9056666666666668;-56.326;-0.09500000000000001;-0.15333333333333335;-2.767333333333333;979.8003333333332;8.728;8.989333333333333;97.75033333333333;84.68299999999999;9.7256249000013;1.75911808265319;0.0;0.0;1.68;240.85270607983054;12.016666666666666;12.130333333333333;NaN;30.152333333333335;42.84733333333333;NaN
2024-04-02 20:00:00;2024-04-02 20:15:00;2024-04-02 20:30:00;-2.284333333333333;0.7839999999999999;-33.330333333333336;-0.248;-0.148;-4.300666666666667;979.884;8.911000000000001;9.197333333333333;93.262;80.99133333333333;9.433339351916496;2.21400483130866;0.0;0.0;1.7603333333333335;233.66299847961076;12.023333333333332;12.206666666666665;NaN;30.117;42.86966666666667;NaN
2024-04-02 20:30:00;2024-04-02 20:45:00;2024-04-02 21:00:00;-1.2916666666666667;0.09100000000000001;-17.353666666666665;-0.17166666666666666;-0.030333333333333334;-4.7459999999999996;979.8816666666665;8.976999999999999;9.203333333333333;92.73466666666667;81.05533333333334;9.444619682855858;2.2074447704672107;0.0;0.0;1.4926666666666666;214.90033186798397;12.026666666666666;12.136999999999999;NaN;30.084999999999997;42.84366666666667;NaN
2024-04-02 21:00:00;2024-04-02 21:15:00;2024-04-02 21:30:00;-1.0273333333333332;0.022333333333333334;-14.813333333333334;-0.08033333333333335;-0.08866666666666667;-4.766666666666667;979.8566666666666;8.982333333333331;9.225333333333333;92.22766666666666;80.496;9.393389347648737;2.2759971406845185;0.0;0.0;1.5279999999999998;232.14090253506996;12.056666666666667;12.126666666666667;NaN;30.048999999999996;42.846666666666664;NaN
2024-04-02 21:30:00;2024-04-02 21:45:00;2024-04-02 22:00:00;-3.843666666666667;1.9680000000000002;-43.321999999999996;-0.09933333333333334;-0.143;-5.0296666666666665;979.8276666666667;8.638;8.838666666666667;97.71533333333333;85.86433333333332;9.761237697921654;1.606972266543595;0.5;0.0;1.6059999999999999;256.7359188196858;12.076666666666668;12.162666666666667;NaN;29.977666666666668;42.82166666666668;NaN
2024-04-02 22:00:00;2024-04-02 22:15:00;2024-04-02 22:30:00;-1.6336666666666666;1.2926666666666666;-22.179666666666666;-0.078;-0.02233333333333333;-5.441333333333334;979.7946666666667;7.884;8.018;100.0;94.32666666666665;10.141552106039178;0.6099696686860803;0.1;0.0;0.8693333333333332;271.53547880049865;12.07;12.156999999999998;NaN;29.638;42.84966666666666;NaN
2024-04-02 22:30:00;2024-04-02 22:45:00;2024-04-02 23:00:00;-1.3613333333333333;1.9273333333333333;-23.613666666666663;-0.18399999999999997;-0.13433333333333333;-5.386;979.8486666666666;7.975666666666666;8.189333333333336;100.0;92.25566666666667;10.035372040532636;0.8424118432388781;0.0;0.0;1.5116666666666667;249.07765334524404;12.073333333333332;12.169666666666666;NaN;29.627;42.82599999999999;NaN
2024-04-02 23:00:00;2024-04-02 23:15:00;2024-04-02 23:30:00;-1.194;2.3346666666666667;-25.368;-0.25733333333333336;0.030666666666666665;-5.553333333333335;980.025;8.280333333333333;8.501666666666667;100.0;88.33433333333335;9.815102083979292;1.2962084490855688;0.0;0.0;1.4960000000000002;253.45268511276885;12.073333333333332;12.326333333333332;NaN;29.618666666666666;42.84233333333333;NaN
2024-04-02 23:30:00;2024-04-02 23:45:00;2024-04-03 00:00:00;-0.7433333333333333;2.1463333333333336;-20.751333333333335;-0.15533333333333335;-0.036000000000000004;-5.751333333333332;980.0506666666666;8.338;8.559333333333333;100.0;87.42899999999999;9.752622237717647;1.402283157194395;0.0;0.0;1.0946666666666667;252.12394230390188;12.079999999999998;12.336333333333334;NaN;29.595666666666663;42.85999999999999;NaN
2024-04-03 00:00:00;2024-04-03 00:15:00;2024-04-03 00:30:00;-0.86;2.089666666666667;-24.126;-0.073;-0.031;-5.610666666666667;980.1240000000001;8.379333333333333;8.601;99.97766666666666;86.88733333333333;9.719649827452583;1.4668481977132455;0.0;0.0;1.034;254.53789398869384;12.07;12.357;NaN;29.581;42.853;NaN
2024-04-03 00:30:00;2024-04-03 00:45:00;2024-04-03 01:00:00;-1.5206666666666664;2.274;-28.220333333333333;-0.20833333333333334;-0.145;-6.1243333333333325;980.0086666666666;7.9510000000000005;8.4;99.944;86.144;9.505832802067578;1.5289842508526235;0.0;0.0;0.88;258.66706525499643;12.076666666666668;12.359666666666667;NaN;29.531333333333333;42.84;NaN
2024-04-03 01:00:00;2024-04-03 01:15:00;2024-04-03 01:30:00;-0.7463333333333333;2.448;-21.229666666666667;-0.21899999999999997;-0.11166666666666668;-6.416666666666667;979.906;8.377666666666668;8.634333333333334;96.63366666666666;83.65733333333333;9.379516911901476;1.8323117923780572;0.0;0.0;1.102;240.93582657038797;12.066666666666668;12.357;NaN;29.517666666666667;42.861333333333334;NaN
2024-04-03 01:30:00;2024-04-03 01:45:00;2024-04-03 02:00:00;-2.974;2.617666666666667;-47.74433333333334;-0.08800000000000001;-0.052;-6.561;979.681;8.064;8.408333333333333;95.42066666666666;83.02866666666667;9.167252835804376;1.8738167174475642;0.0;0.0;1.234333333333333;242.19010843901782;12.069666666666668;12.346666666666666;NaN;29.489666666666665;42.84133333333333;NaN
2024-04-03 02:00:00;2024-04-03 02:15:00;2024-04-03 02:30:00;-1.9673333333333336;2.174666666666667;-32.37866666666667;-0.1393333333333333;-0.08066666666666668;-8.572000000000001;979.4183333333334;7.698666666666665;8.097999999999999;98.46533333333333;84.72399999999999;9.158931809812728;1.651383814818697;0.0;0.0;1.2896666666666665;256.59568830187453;12.077;12.353;NaN;29.467;42.834333333333326;NaN
2024-04-03 02:30:00;2024-04-03 02:45:00;2024-04-03 03:00:00;-4.124333333333333;2.3586666666666667;-63.441;-0.12966666666666668;-0.021;-9.475333333333333;979.128;7.386;7.849;98.57166666666666;85.00433333333332;9.034467032929737;1.5937758797018606;0.0;0.0;1.5616666666666668;253.21964187866135;12.06;12.353333333333333;NaN;29.476;42.82633333333334;NaN
2024-04-03 03:00:00;2024-04-03 03:15:00;2024-04-03 03:30:00;-2.7063333333333333;1.9986666666666666;-39.82533333333333;-0.21666666666666667;-0.08666666666666667;-11.455666666666668;978.9656666666666;7.312333333333332;7.796;99.65299999999998;85.55633333333333;9.060277341363951;1.5295609422199075;0.0;0.0;1.4509999999999998;253.02106072320146;12.07;12.343333333333334;NaN;29.474666666666668;42.80533333333333;NaN
2024-04-03 03:30:00;2024-04-03 03:45:00;2024-04-03 04:00:00;-0.727;1.5306666666666666;-12.735;-0.161;-0.14633333333333334;-10.627;978.9016666666666;7.7459999999999996;8.063333333333334;99.13166666666667;85.16433333333333;9.184806162095743;1.599997525788945;0.0;0.0;1.2160000000000002;263.76014616528334;12.046666666666667;12.333333333333334;NaN;29.456999999999997;42.845666666666666;NaN
2024-04-03 04:00:00;2024-04-03 04:15:00;2024-04-03 04:30:00;-1.0133333333333334;1.0183333333333333;-14.093333333333334;-0.18033333333333332;-0.204;-8.671999999999999;978.7183333333334;7.795000000000001;8.084666666666667;99.52266666666667;85.76299999999999;9.2628303033351;1.5376667680536116;0.0;0.0;1.390666666666667;268.20320521973485;12.036666666666667;12.326666666666668;NaN;29.447333333333333;42.81833333333333;NaN
2024-04-03 04:30:00;2024-04-03 04:45:00;2024-04-03 05:00:00;-2.161;0.6706666666666666;-21.460333333333335;-0.064;-0.03;-7.753333333333333;978.7036666666667;7.888000000000001;8.106666666666667;100.0;88.18666666666667;9.538888840165908;1.277813049952675;0.0;0.0;1.3373333333333335;256.0583095287785;12.026666666666666;12.350333333333333;NaN;29.45266666666667;42.839333333333336;NaN
2024-04-03 05:00:00;2024-04-03 05:15:00;2024-04-03 05:30:00;-2.6833333333333336;0.8729999999999999;-26.837666666666667;-0.012000000000000002;0.003333333333333332;-6.824666666666666;978.6709999999999;7.9446666666666665;8.125;100.0;90.57666666666665;9.809654283534574;1.02056794095434;0.0;0.0;1.1563333333333334;249.30767924571228;12.033333333333333;12.323333333333332;NaN;29.444;42.83133333333333;NaN
2024-04-03 05:30:00;2024-04-03 05:45:00;2024-04-03 06:00:00;1.137;1.6196666666666666;-28.49066666666667;4.706666666666667;0.14233333333333334;-6.249;978.5546666666665;7.882000000000001;8.067;100.0;92.80233333333335;10.011051300987738;0.7764482600733018;0.0;0.0;1.3233333333333335;243.27614008685433;12.013333333333334;12.32;NaN;29.412666666666667;42.822;NaN
2024-04-03 06:00:00;2024-04-03 06:15:00;2024-04-03 06:30:00;24.40433333333333;6.796666666666667;-17.965999999999998;41.361;2.127333333333333;-5.795333333333333;978.6149999999999;8.058333333333332;8.213333333333333;100.0;93.42133333333334;10.178790550131463;0.7167834980496774;0.0;0.0;1.4440000000000002;239.5221507764908;12.006666666666666;12.299999999999999;NaN;29.361;42.831999999999994;NaN
2024-04-03 06:30:00;2024-04-03 06:45:00;2024-04-03 07:00:00;45.293;10.943333333333333;-7.410333333333331;89.40933333333332;4.607;-4.282666666666667;978.5769999999999;8.280999999999999;8.382333333333333;100.0;93.95800000000001;10.355648658277085;0.6659233827168514;0.0;0.0;1.3336666666666666;232.97464736557558;12.003333333333332;12.299999999999999;NaN;29.355999999999995;42.82366666666667;NaN
2024-04-03 07:00:00;2024-04-03 07:15:00;2024-04-03 07:30:00;79.88066666666667;17.951;11.036666666666667;160.87233333333333;8.565666666666667;-1.999666666666667;978.6446666666666;8.606;8.659;100.0;94.05766666666666;10.563245803241673;0.6673600342144344;0.1;0.0;1.4236666666666669;229.61850364424959;12.006666666666666;12.286666666666667;NaN;29.34633333333333;42.831999999999994;NaN
2024-04-03 07:30:00;2024-04-03 07:45:00;2024-04-03 08:00:00;136.436;29.617333333333335;43.12800000000001;272.34633333333335;15.085666666666668;1.6943333333333335;978.5173333333332;9.311;9.214666666666668;100.0;93.77;10.934505731483355;0.7264793719434923;0.0;0.0;0.919;217.21998052506976;11.99;12.280000000000001;NaN;29.343;42.80733333333333;NaN
2024-04-03 08:00:00;2024-04-03 08:15:00;2024-04-03 08:30:00;123.957;26.738333333333333;39.71;254.85966666666664;13.925666666666666;6.595666666666667;978.4833333333332;9.769666666666668;9.603333333333333;100.0;92.08666666666666;11.02329328897489;0.9472706243403479;0.0;0.0;1.077;196.67811679806024;11.980000000000002;12.270333333333333;NaN;29.346999999999998;42.83533333333333;NaN
2024-04-03 08:30:00;2024-04-03 08:45:00;2024-04-03 09:00:00;167.359;35.969;60.324000000000005;339.6963333333333;18.877;9.419666666666666;978.5576666666667;10.196;10.023;100.0;90.27533333333334;11.115526151890492;1.197390058396362;0.0;0.0;1.3150000000000002;198.29823012451905;11.99;12.124;NaN;29.322000000000003;42.85166666666667;NaN
2024-04-03 09:00:00;2024-04-03 09:15:00;2024-04-03 09:30:00;129.9;27.913666666666668;52.111333333333334;270.719;15.136333333333335;12.501333333333333;978.6853333333335;10.458666666666668;10.290999999999999;100.0;88.67033333333335;11.11572485350943;1.4202885295943837;0.0;0.0;1.500333333333333;198.8244111978563;11.966666666666669;12.129666666666667;NaN;29.348333333333333;42.848000000000006;NaN
